Date,Open,High,Low,Close,Volume
2009-11-10,0.6698998103139382,0.6720159397518081,0.668899659598948,0.6706503753451677,0.0
2009-11-11,0.6686451949293228,0.6682816876150558,0.6657128219921105,0.6694050120973044,0.0
2009-11-12,0.6662553017669297,0.6738125850509533,0.6649242963510849,0.6720250334648258,0.0
2009-11-13,0.6712642547583826,0.672984486760355,0.6676219672912558,0.6689746274819197,0.0
2009-11-16,0.6675357718523997,0.6701965380424063,0.6661263690006574,0.6664661018408942,0.0
2009-11-17,0.6641379086045365,0.6713495081278764,0.662639830539119,0.6688654821827744,0.0
2009-11-18,0.6672149598865877,0.6680568371877055,0.6616314972057856,0.663775802695595,0.0
2009-11-19,0.6633481222797502,0.6693001064184747,0.6650148519066403,0.6651686659434582,0.0
2009-11-20,0.6661635923652203,0.6722485465894149,0.6660573732741618,0.6685421274819198,0.0
2009-11-23,0.6693370966387245,0.6695312175295858,0.6636109630177515,0.6652698838921762,0.0
2009-11-24,0.6640984427925707,0.6679879269312952,0.6633392322485208,0.6637508454306378,0.0
2009-11-25,0.6633239342455621,0.6617867944526628,0.6540204929322814,0.6562293710716632,0.0
2009-11-26,0.6528581650147929,0.6619972431706115,0.652368612590401,0.6595858881656805,0.0
2009-11-27,0.661003229117357,0.6678975850509534,0.6594952578895462,0.6602435804733728,0.0
2009-11-30,0.6606933786900065,0.6608314312047995,0.6569758561801446,0.6589106103879028,0.0
2009-12-01,0.6576270325361604,0.6609298500082182,0.6537551724194609,0.655210225772518,0.0
2009-12-02,0.6539273744165023,0.6571613884697567,0.6537454501972387,0.6547542428665352,0.0
2009-12-03,0.6558945966387245,0.6579499782133464,0.6531364331032216,0.655964990729783,0.0
2009-12-04,0.6575393615959896,0.6693130551364234,0.6571932279750164,0.6667392001314925,0.0
2009-12-07,0.6682236992028271,0.6718157901791585,0.6656885057527941,0.6696424693622616,0.0
2009-12-08,0.6676690624506904,0.6759715380424064,0.6693790826758711,0.6739659950032874,0.0
2009-12-09,0.6786801094592373,0.6787377346236029,0.6738804288297172,0.6765780890203813,0.0
2009-12-10,0.6738369470660749,0.6755492730851413,0.6729276510519395,0.6743369565417489,0.0
2009-12-11,0.6750398957840236,0.6828958115466799,0.673664189513478,0.6800972343195267,0.0
2009-12-14,0.6807435923652202,0.6825773072731756,0.6790804288297172,0.6794130890203813,0.0
2009-12-15,0.6823925667241947,0.6882263243671927,0.6825108561801447,0.6877645206443129,0.0
2009-12-16,0.6839993829635108,0.6852989312047996,0.681375065581854,0.6845393710716634,0.0
2009-12-17,0.6832413487754767,0.695106516674885,0.6831294672912557,0.691659926627219,0.0
2009-12-18,0.694996135100263,0.698983674794543,0.692352330539119,0.6947046488494412,0.0
2009-12-21,0.6943757718523997,0.6976405551364234,0.6911547664365548,0.6966164223537146,0.0
2009-12-22,0.6924442547583826,0.6963854910338593,0.6905903860946746,0.693960802695595,0.0
2009-12-23,0.6931778445019724,0.6955404910338594,0.6887135271203156,0.6891500120973044,0.0
2009-12-24,0.6900557718523997,0.6918724568458251,0.6864693604536489,0.6877732172255095,0.0
2009-12-25,0.6881107077498356,0.6902812602646287,0.6852463048980934,0.6874177471400394,0.0
2009-12-28,0.6884640410831689,0.6907322431706114,0.685810877547666,0.688281208678501,0.0
2009-12-29,0.6885258359549639,0.6929135038543721,0.6855170741288625,0.6900069565417489,0.0
2009-12-30,0.6909629086045366,0.695515939751808,0.689955407462196,0.6912100334648258,0.0
2009-12-31,0.6915109214250493,0.6945306192389875,0.6862380356673241,0.6921735804733727,0.0
2010-01-01,0.6929967333908612,0.6940495722304405,0.6891359843852728,0.6898640505588428,0.0
2010-01-04,0.6942538915105194,0.6974624782133465,0.686405236522025,0.6887328753451677,0.0
2010-01-05,0.6882906650147929,0.6931767944526627,0.6857763690006575,0.6912149479947404,0.0
2010-01-06,0.6924183786900067,0.6944479482988165,0.6876721382314267,0.6905217214990138,0.0
2010-01-07,0.6860695539036817,0.6888988243671927,0.6832356211374097,0.690018302695595,0.0
2010-01-08,0.685777353048981,0.6871514525723208,0.680066860453649,0.681315161669954,0.0
2010-01-11,0.6771307504848784,0.6776486747945432,0.6726649373767258,0.6749227685075608,0.0
2010-01-12,0.6763839983481262,0.6794893585552269,0.67547547156476,0.6779547984220907,0.0
2010-01-13,0.6801164342455621,0.6803652559911243,0.6752539544707429,0.6778669351742275,0.0
2010-01-14,0.6799723316814595,0.6834427346236028,0.6802452578895464,0.6811365932938855,0.0
2010-01-15,0.684374511168639,0.6915556192389876,0.6845503433596318,0.6895302044049967,0.0
2010-01-18,0.6889897248438527,0.6897927559911242,0.6868447878040763,0.6872126189349113,0.0
2010-01-19,0.6877716692882972,0.6951630978714661,0.6893063690006574,0.6936832813280737,0.0
2010-01-20,0.6942544684335963,0.7036992303500986,0.6951678219921105,0.7027638582511505,0.0
2010-01-21,0.703657823134451,0.7079896149654832,0.7015949801117687,0.7043895420118343,0.0
2010-01-22,0.7038160282626562,0.7057695081278764,0.6998888262656147,0.7017718283366207,0.0
2010-01-25,0.7025537419378698,0.7050068371877054,0.7018729288297173,0.702733302695595,0.0
2010-01-26,0.7034047248438527,0.7071917303500987,0.7019257707100592,0.7066522556870479,0.0
2010-01-27,0.7059582077498356,0.7084345722304405,0.7041135912228798,0.7084278326101249,0.0
2010-01-28,0.7079794684335963,0.7140451918885602,0.7087803433596318,0.7109611659434583,0.0
2010-01-29,0.7145240624506903,0.6589673286406968,0.7141922664365549,0.7195618497041419,0.0
2010-02-01,0.7190251735618014,0.7210124568458252,0.7169060057527942,0.716341678763971,0.0
2010-02-02,0.7184497889464169,0.7200704910338592,0.715788377547666,0.7155905249178173,0.0
2010-02-03,0.7161204513395792,0.720095939751808,0.7130376296844181,0.7195728753451677,0.0
2010-02-04,0.7192032718523997,0.7287228841962524,0.7190991681459566,0.7273778539776463,0.0
