Date,Open,High,Low,Close,Volume
2009-11-10,0.5958160837853386,0.6019100107659434,0.5958967559007232,0.5972473678336621,0.0
2009-11-11,0.5959325581443129,0.6037145834155161,0.5946486576101249,0.602074632790927,0.0
2009-11-12,0.6026720025887574,0.6055410150394477,0.6007671832511506,0.6025332439020381,0.0
2009-11-13,0.6023649726742275,0.6021652030736357,0.5969164140203813,0.5990566627054569,0.0
2009-11-16,0.5953335410502959,0.5980195834155161,0.5906401960716634,0.5916905943293885,0.0
2009-11-17,0.5909563829306377,0.5935496688856016,0.5891737003451677,0.5914220473208416,0.0
2009-11-18,0.5902884555802105,0.595269348372781,0.59055186273833,0.5932312139875083,0.0
2009-11-19,0.5948878145545694,0.5995568483727811,0.5947197900887574,0.597908927662722,0.0
2009-11-20,0.5983002504520053,0.603580096236029,0.596622845644313,0.6031998892011834,0.0
2009-11-23,0.6013146094263643,0.6029281945266273,0.5967282088921763,0.597603991765286,0.0
2009-11-24,0.5984533914776462,0.6028655449539777,0.5980232729947402,0.5989867054404997,0.0
2009-11-25,0.5988147803665351,0.5991365278599605,0.5920064353879027,0.5945478379191321,0.0
2009-11-26,0.5927212974605522,0.6040990919625246,0.5921477174391847,0.6023780088593031,0.0
2009-11-27,0.6039523231015779,0.6100854167488494,0.6012138712853385,0.6013652951840894,0.0
2009-11-30,0.6014387547255096,0.6063047757232084,0.5979452601742274,0.602695850739645,0.0
2009-12-01,0.6036802290844839,0.606757425295858,0.5968779952169625,0.5974283293721236,0.0
2009-12-02,0.5980024726742276,0.6007232372616699,0.5944250678665352,0.5966518336456278,0.0
2009-12-03,0.5962266607084155,0.6015914851249178,0.5945509653024326,0.5999535003122946,0.0
2009-12-04,0.600540122246877,0.6069038355522682,0.5980764140203813,0.6032316627054569,0.0
2009-12-07,0.6057288829306378,0.6113248825608153,0.602855345644313,0.6059636285174227,0.0
2009-12-08,0.6050486265203814,0.6150103526462853,0.605965174704142,0.6129725601413543,0.0
2009-12-09,0.6145789042981591,0.6179059509368836,0.6103188071827745,0.6132813849276791,0.0
2009-12-10,0.612687387204142,0.6158806731591059,0.6102849610289284,0.6125480515943458,0.0
2009-12-11,0.6135985837853386,0.617112083415516,0.6109745123109795,0.6144259362097304,0.0
2009-12-14,0.615343028229783,0.6171664851249179,0.6119206661571335,0.6128036498849441,0.0
2009-12-15,0.6123545025887573,0.614967425295858,0.6117903029092702,0.6138950174063117,0.0
2009-12-16,0.6115125367767916,0.6132915919625247,0.6057266276955949,0.6092974746712689,0.0
2009-12-17,0.6081594384861932,0.6187154381163708,0.6085854952169625,0.6143445045857988,0.0
2009-12-18,0.6164737333579882,0.6210300748685076,0.6133012644477318,0.6171708080046022,0.0
2009-12-21,0.6171792675460224,0.6211915278599606,0.6160748541913215,0.6201645473208416,0.0
2009-12-22,0.6183194384861933,0.6240977458086785,0.6172609439349113,0.6217822609960553,0.0
2009-12-23,0.6213820025887574,0.6240491774326101,0.6203469268408941,0.6215357225345167,0.0
2009-12-24,0.6219561906229454,0.6239341774326101,0.6186320977810651,0.6215776242439185,0.0
2009-12-25,0.619640699169954,0.6217516988001315,0.6174616063280736,0.6180741199704142,0.0
2009-12-28,0.6198246735289283,0.6221138569197897,0.6170139353879027,0.6181709575772518,0.0
2009-12-29,0.6186097803665352,0.6246543911078237,0.6161881020545693,0.622545038773833,0.0
2009-12-30,0.6216068957511506,0.6255503099112426,0.614240345644313,0.6147851242439185,0.0
2009-12-31,0.6155476008793557,0.6177566346975674,0.6094586362426035,0.6115267909105851,0.0
2010-01-01,0.6115006350673898,0.6146427458086785,0.6119669054733727,0.6132155088593031,0.0
2010-01-04,0.6145893743836293,0.6186424680309007,0.6107219695759368,0.6154150815088758,0.0
2010-01-05,0.6160115111357659,0.6228870620479947,0.6151892559007233,0.6210256370644313,0.0
2010-01-06,0.6211788829306377,0.6227325748685075,0.6177581447896121,0.6199379233892176,0.0
2010-01-07,0.6179364256656804,0.6213451603385931,0.6155834439349113,0.6214177951840895,0.0
