Date,Open,High,Low,Close,Volume
2009-11-10,90.4380019546351,90.75094050821826,90.26054803024327,90.30125006747205,0.0
2009-11-11,90.07484639907955,90.3195800381328,89.718565765286,90.4657819050789,0.0
2009-11-12,90.15506221104536,90.85710760223537,89.87008435502959,90.5330631016601,0.0
2009-11-13,90.5272799460881,90.6033063201841,89.54489268836292,89.90455199054898,0.0
2009-11-16,89.55881798027612,89.77632384155163,89.12146234648257,88.9576598965319,0.0
2009-11-17,88.9977737495069,89.35363858514137,88.5993595687048,89.20491844354045,0.0
2009-11-18,88.89444896318213,89.05123132018409,88.52790102169625,89.0246977170447,0.0
2009-11-19,88.8687891341223,88.81402982445759,88.08830444049968,88.36435476832676,0.0
2009-11-20,88.18394853583169,88.47567149112427,87.95757174819198,88.10163468285667,0.0
2009-11-23,88.06744810848127,88.37520268770545,87.7346501669954,88.0685598965319,0.0
2009-11-24,88.09559618540435,87.93025674753453,87.46326555161077,87.81477976832674,0.0
2009-11-25,87.44853058711374,87.6301080295858,86.06409674819197,86.21431139225838,0.0
2009-11-26,86.1973079375411,86.27139072189348,83.60617751742275,83.98196139225838,0.0
2009-11-27,83.91362909138724,85.84631529454306,83.85948093622616,85.27149301619,0.0
2009-11-30,85.4785641341223,85.53051892702169,84.58241469690994,85.12233852901052,0.0
2009-12-01,84.84309041617358,86.13335802958579,84.86690187639711,85.18605220422421,0.0
2009-12-02,85.18379960420776,86.1247845253123,84.98954760289284,86.08620711875412,0.0
2009-12-03,85.92697075805391,86.7351016193294,85.88004119263644,86.55771032388232,0.0
2009-12-04,86.60058443326758,88.98807384155162,86.39098649178175,88.85639322986522,0.0
2009-12-07,88.45038015976331,88.47121208941485,87.44718585075609,87.67380626405327,0.0
2009-12-08,87.36503528796845,87.54555717488495,86.17157174819198,86.39025775977974,0.0
2009-12-09,86.54083614266929,86.57786208941486,85.44778307297831,86.24719493926693,0.0
2009-12-10,85.89440067258383,86.29249905522683,85.50137281656805,86.06444023841223,0.0
2009-12-11,86.14869746745562,87.79127896975675,86.44148734648257,86.972896007643,0.0
2009-12-14,87.28137759566074,87.3666550381328,86.43566555161078,86.70908895636094,0.0
2009-12-15,87.1143079375411,88.19164414069692,86.94864354306377,87.94084835807035,0.0
2009-12-16,87.42573763839579,87.84122405522683,87.33420059434583,87.77988318713017,0.0
2009-12-17,87.78157930506246,88.30080076462853,87.41828670545694,87.5457477170447,0.0
2009-12-18,87.76185280933596,89.00432106377383,87.26039803024327,88.51995049482248,0.0
2009-12-21,88.58101883497699,89.4515441406969,88.30562751742275,89.24780562302762,0.0
2009-12-22,88.53286712557528,89.31532726035503,88.38486939776463,89.25385263157463,0.0
2009-12-23,89.19013186916503,89.26316443984221,88.71339632084155,89.02701972559171,0.0
2009-12-24,89.12353699737014,89.46389713214991,88.68191661998684,88.9637351102071,0.0
2009-12-25,88.99420366403682,89.1753924312952,88.57097409861932,88.69700263157462,0.0
2009-12-28,89.0290423392505,89.5199828159106,88.87535379947403,89.23494408456607,0.0
2009-12-29,89.3427301597633,89.87024649112426,89.21974803024327,89.60100327260027,0.0
2009-12-30,89.70776263839579,90.72692982445759,89.59182879947403,90.16221993926693,0.0
2009-12-31,90.1704017409599,91.03984585009862,89.6148219618672,90.64619301619,0.0
2010-01-01,90.7620534503616,91.0794595253123,90.80533862853386,90.7406492127712,0.0
2010-01-04,90.67531798027613,91.25949114924393,89.95992559434583,90.40445989653189,0.0
2010-01-05,90.47615622813939,90.63370140565418,89.23859033793555,89.58646908456608,0.0
2010-01-06,89.65559639907956,90.74792362787639,89.52814770973045,90.45967656319857,0.0
2010-01-07,90.15311968967785,91.62065226035503,90.11558948323471,91.19511545208745,0.0
2010-01-08,91.63089319395134,91.7999080295858,90.53713991058514,90.85014258883957,0.0
2010-01-11,90.69516456147271,90.84713025180801,90.03076982511506,90.42082485379686,0.0
2010-01-12,90.43335857856673,90.69205546548325,89.13577303024327,89.40843233242933,0.0
2010-01-13,89.4712782366864,89.82671208941485,89.33797751742273,89.81954814439513,0.0
2010-01-14,89.81941285207101,90.46267106377383,89.52828072255096,89.71778062302762,0.0
2010-01-15,90.07745280933597,90.13255717488495,89.42942879947404,89.5555289136259,0.0
2010-01-18,89.59465003155817,89.80675909796187,89.46595080802103,89.46107164866864,0.0
2010-01-19,89.71272139907954,90.36545055095331,89.54592687639712,90.20320818713017,0.0
2010-01-20,90.40760409138726,90.51202490992767,90.08589183366206,90.44406865721565,0.0
2010-01-21,90.3691299460881,91.00660290138066,89.03331854306377,89.54618681960879,0.0
2010-01-22,89.27751028796844,89.39338089283368,88.7039345687048,88.6558821187541,0.0
2010-01-25,88.98018165548982,89.4033941406969,89.06124525246548,89.41035498200198,0.0
2010-01-26,89.31209533070349,89.43197320052597,88.30919824391849,88.54364985379684,0.0
2010-01-27,88.46553421959237,88.88751144838922,88.20743585075607,88.78604899909598,0.0
2010-01-28,89.11394084352399,89.47432896975674,88.83777003879028,88.93808446918145,0.0
2010-01-29,88.9186250315582,90.0859894398422,88.89962003879027,89.39865113584813,0.0
2010-02-01,89.43463486061802,90.1736268330046,89.30460828665352,89.9388863922584,0.0
2010-02-02,90.22226092899407,90.20565995266273,89.56030914135437,89.90708318713017,0.0
2010-02-03,89.67333058711374,90.27641465351742,89.30668478238002,90.06766181960882,0.0
2010-02-04,89.87767631360947,89.96205909796187,87.65864247468771,88.45389728969427,0.0
2010-02-05,88.47721392044707,88.96260546548324,88.05157709007231,88.33476865721565,0.0
2010-02-08,88.52436627087442,88.53570055095331,88.46988414135437,88.48314280251479,0.0
