Date,Open,High,Low,Close,Volume
2014-12-03,17875.633645584112,17869.29731386627,17804.554017163748,17846.47460741011,90994151.80005962
2014-12-04,17837.752096225984,17861.749810546215,17733.174026017226,17824.348560486695,77203523.20333539
2014-12-05,17831.81413695197,17870.716486066358,17808.78883788088,17790.887834501747,67650601.55658904
2014-12-08,17733.11456191877,17771.013316522312,17597.052999014122,17687.984514448624,67671447.06345049
2014-12-09,17691.608470727977,17720.181386464763,17547.290595295664,17738.602234678816,84786878.6703562
2014-12-10,17773.128811586765,17747.950895096907,17550.51042707964,17523.282203691655,83776621.91958153
2014-12-11,17531.410042219788,17723.29604339261,17563.592605034486,17653.576090367173,73519038.91825351
2014-12-12,17645.11464602678,17678.9748968676,17410.161418668842,17393.913080185677,106289401.91072805
2014-12-15,17362.6294180498,17473.62655689416,17204.589687814478,17265.888821664208,79061964.99173735
2014-12-16,17230.842910745683,17423.749212936655,17071.475114994646,17102.57671011042,69350853.88062626
2014-12-17,17099.989657093625,17348.86090837711,17076.902029558612,17320.582602098024,101537684.33658019
2014-12-18,17346.14563761598,17714.902909262466,17351.24648285653,17739.082000061728,104807790.57828008
2014-12-19,17738.95180406131,17868.285906163746,17767.476434162418,17859.021645922727,158268737.90010387
2014-12-22,17835.693796093183,17980.68817708008,17793.64472101501,17953.629547649154,101189424.04441552
2014-12-23,17955.13215377357,18025.803263401463,17948.062999014124,18012.947595457917,88803965.87708484
2014-12-24,18025.25816528309,18099.89136433108,18033.044995472734,18051.177639725294,45569286.81555319
2014-12-26,18056.085628762507,18138.686149634308,18074.3831495232,18162.6331067461,27436927.364468623
2014-12-29,18176.712897465473,18237.362276239,18153.628018934443,18195.785134191872,111899043.34499098
2014-12-30,18187.82981202944,18067.68448518101,18058.798054348346,17966.756820778857,69927161.98155585
2014-12-31,17997.125699590306,18036.158743702483,17861.47781973126,17820.31572294796,99842611.29541153
2015-01-02,17810.73818299004,17959.56552546432,17706.131046822888,17845.388117812945,108031907.44414991
2015-01-05,17826.343946602257,17875.86325012125,17550.906412028733,17592.688600327332,117448498.85627918
