Date,Open,High,Low,Close,Volume
2010-01-27,7052.548787765274,7058.4219456763485,6973.062450497258,7043.95564344305,4961335323.396983
2010-01-28,7021.877375636013,7043.537027570991,6892.03377409177,6930.40829063207,4980076846.194681
2010-01-29,6952.617796176074,7036.296390120791,6876.135376570743,6892.000884700242,5184083605.822835
2010-02-01,6889.621558902944,7005.577138239429,6885.265128673443,6997.620366771956,3770449148.0981784
2010-02-02,6998.849938717022,7105.325301143368,7012.5687231842885,7116.001871862703,4412678103.38813
2010-02-03,7097.750372537297,7083.347080691841,7003.1505115862365,7013.200008206219,3793369280.9003034
2010-02-04,7027.2829621787305,7006.654477770194,6754.816770993054,6741.387449551947,5397299471.250015
2010-02-05,6760.462621319943,6785.065690696268,6630.879754614124,6778.596002008787,6103926168.903845
2010-02-08,6781.467915697987,6800.813207296533,6697.712295561446,6686.515758538225,3572729426.9826403
2010-02-09,6684.469881169434,6863.387164799853,6697.678236243163,6798.813483195152,4592791206.531114
2010-02-10,6796.4219218954195,6800.128236070327,6692.557952931964,6744.389277794532,3919607793.5165052
2010-02-11,6748.899783781209,6843.661396760897,6717.440688655735,6849.686232199137,4111163499.5811357
2010-02-12,6878.243400425743,6903.918329031814,6811.130573560562,6908.2653424249,3834665814.764845
2010-02-16,6937.554697459829,7035.572091758685,6926.480511586236,7019.127175094222,3605450064.43284
2010-02-17,7032.621913041945,7070.314433502819,7013.723512914257,7054.0420312252545,4070681808.5674124
2010-02-18,7068.5867735997135,7131.711423321322,7094.962021103722,7144.056763407636,3416875190.594858
2010-02-19,7122.730199894535,7124.569670333274,7066.829033055913,7092.665568188512,3817815354.3841457
2010-02-22,7061.665976786964,7065.284336114594,7020.516682458303,7006.763540742739,3835162831.1437736
2010-02-23,7010.7933207444685,7006.443242710433,6874.218373472027,6894.414722681651,4606575792.631158
2010-02-24,6914.8077164948,6970.628745145138,6913.660679802261,6959.816205638711,4224486766.5134063
2010-02-25,6950.04170941202,6949.908311324864,6810.366872808016,6907.914288861376,4786728214.056567
2010-02-26,6917.269819195109,6932.042862011009,6864.610865725236,6925.676887356285,4137384389.355372
2010-03-01,6929.907725348275,6995.165996141155,6913.502490337895,6985.636289746723,3806530121.9804273
2010-03-02,7008.14155004947,7056.935788084493,6995.522609859809,7021.5102339698315,4355096996.703756
2010-03-03,7009.423041860006,7086.001002781261,7000.282074224572,7038.987042292098,4140348253.8972044
2010-03-04,7026.639686392985,7057.999657053063,6991.89128183856,7034.87836145987,4027874557.5713964
2010-03-05,7043.985706755977,7153.95381375957,7018.466067141791,7131.32771072946,4003271113.569626
2010-03-08,7120.844710740042,7150.052910705121,7112.056545229441,7127.038264071646,3540674119.3243847
2010-03-09,7123.6006735554465,7168.598846960101,7096.521082635372,7146.596010862262,4858620400.864889
2010-03-10,7152.405370323928,7215.760524693611,7156.974982591105,7198.066891783023,5067125991.834345
2010-03-11,7200.816295512064,7233.7030700676705,7164.608732037764,7230.72860935717,4315046766.513407
2010-03-12,7244.285104719678,7271.7907947245985,7226.2962840519285,7237.645183062351,4856527740.395655
2010-03-15,7246.322067977757,7273.170613228362,7194.519245539313,7275.842336670142,4115280245.929077
2010-03-16,7288.6218687745695,7389.528253777277,7293.271959129396,7375.165745258012,4431623632.383261
2010-03-17,7368.567499584663,7433.220564534249,7393.4138626265185,7408.41696703756,4711362370.763074
2010-03-18,7396.685693475765,7392.83330025802,7339.772021103721,7353.306152517861,3752901963.503225
2010-03-19,7352.843320744467,7354.280927526724,7239.523641289644,7261.677560220384,5394595859.03222
2010-03-22,7265.848553148186,7312.320188261561,7189.338709904076,7296.7546916944875,4149539599.625403
2010-03-23,7292.452041417332,7318.225332130531,7272.233623582695,7312.033899308476,4283153477.4474483
2010-03-24,7319.8329267648305,7328.410422878649,7229.67506227238,7249.492438485103,4492726912.595744
2010-03-25,7234.420177760847,7306.737873077853,7184.08294186512,7194.714629720163,4645948267.177417
2010-03-26,7199.263338451417,7281.264672546644,7197.808926814212,7246.139162699357,4865826084.795832
2010-03-29,7242.19784044345,7315.470834565237,7242.597634206864,7320.801225559029,4477311503.122525
2010-03-30,7329.370266295597,7347.302591980022,7291.536368159941,7329.833496475364,4274412963.9458985
2010-03-31,7362.664489403167,7390.170768164174,7341.324593038206,7379.553638130965,4528164535.437709
2010-04-01,7374.39776961565,7476.256784100428,7386.930635534885,7484.825373412062,4362142791.303137
2010-04-05,7472.758854166336,7510.318647756914,7448.646549656178,7482.730322504582,4086773592.5426226
2010-04-06,7479.040416804672,7492.40395541517,7448.2565540829155,7498.989795722819,4072340688.6028266
2010-04-07,7498.6504876324725,7499.478678744076,7391.072335402083,7423.598511968946,5203587753.675868
2010-04-08,7430.947884710824,7451.731463161961,7352.1299803777365,7422.9817434873175,4840888798.385916
2010-04-09,7425.905281789179,7494.289125844564,7444.520551426874,7511.386918343448,4589729373.861791
2010-04-12,7517.690164480635,7563.7888248264135,7522.5613039722475,7543.730251676781,4711041463.281888
2010-04-13,7564.616879841414,7540.142344082722,7483.2790906035,7510.4860684098485,5539688293.737842
2010-04-14,7507.408097194225,7595.935974007468,7509.228116721252,7606.650061327069,5851828847.080029
2010-04-15,7600.169504896748,7628.696673431992,7601.0771693994275,7628.1347049747,6153955403.078258
2010-04-16,7627.331523489046,7622.732410483784,7456.766965769503,7518.973173323528,8224957315.428856
2010-04-19,7511.744325613879,7507.160183834824,7420.7906488150975,7489.3488661079455,6754525677.535982
2010-04-20,7489.604210518704,7572.8543538215445,7482.128749744714,7549.868914802058,5245320555.800701
2010-04-21,7533.889327827248,7555.314393662182,7464.021525309122,7518.553208737428,5886588838.226554
2010-04-22,7524.593595202192,7537.864761081393,7388.795442971805,7524.092571287228,6163619559.784765
2010-04-23,7517.55962441866,7559.041148863597,7455.69924996605,7536.0654973607125,5685994380.501897
2010-04-26,7535.938796618748,7544.463809332833,7482.929117163925,7479.976214492186,5789074287.540409
2010-04-27,7480.474312333667,7500.443827039783,7248.311441201109,7277.613452207989,7676801932.516062
2010-04-28,7272.554396441678,7330.173340098659,7230.831011807573,7298.1864756697,6295102007.770599
2010-04-29,7299.02096572012,7426.299873963199,7285.780259262198,7390.827135253585,6169861613.790963
2010-04-30,7370.507548278775,7381.936040408529,7239.321720085572,7241.224359689176,6093665119.767058
2010-05-03,7224.662577052569,7325.523313538233,7221.021237571185,7293.026143664387,4908213871.427085
2010-05-04,7312.445866118527,7321.180905393036,7068.8900025114235,7107.0756390163115,6435617678.42133
2010-05-05,7114.046242391214,7113.688023586928,6975.171073781898,7031.849127285458,6557395066.646209
2010-05-06,7032.08414854438,7041.748891227476,6434.120662095311,6787.174550038889,10569890440.705526
2010-05-07,6784.121731545707,6851.664499903881,6586.214176924881,6705.928224231009,9946370462.839214
2010-05-10,6715.658734644424,7111.055920886617,6740.156735579153,7101.531544284129,6745224650.532884
2010-05-11,7114.4740688631055,7171.3882980446515,7029.808975508325,7073.0626199813405,5612693818.306235
2010-05-12,7077.137911271248,7187.754429076082,7080.385810391016,7165.313753226139,4992552459.297824
2010-05-13,7167.241802816181,7174.252279452354,7087.204297774815,7076.50403078258,4938633697.898975
2010-05-14,7082.768974130921,7100.261984631637,6881.363469089556,6949.226202097321,6154037666.026465
2010-05-17,6958.073476122953,6996.314068296976,6801.722006938162,6937.048130384173,5908046327.381047
2010-05-18,6954.0295040114,7039.673749571876,6824.3774611214285,6859.005098511664,6017841630.169891
2010-05-19,6856.83256775642,6890.07540295833,6747.149536818639,6833.639142336366,6888499737.739613
2010-05-20,6850.808715166779,6863.219470687414,6590.177915304695,6607.281919228796,8044966454.871087
2010-05-21,6607.071838672754,6719.434873077852,6497.616692197125,6699.022504886166,5572142044.512521
2010-05-24,6699.434560230966,6730.029391448812,6604.184097243606,6635.418954642695,5111494495.597072
2010-05-25,6641.586153856464,6642.291100169486,6451.355766123642,6657.175882486875,7505922282.228324
2010-05-26,6675.884932076916,6763.9802325289365,6608.083995428644,6629.406542070761,4467686713.392556
2010-05-27,6636.506857707726,6876.683968695383,6610.306717872202,6847.962048932204,5819202826.717036
2010-05-28,6827.196592103476,6846.442370643146,6701.4100821926995,6746.346032995949,5138800932.073389
2010-06-01,6742.048592988824,6785.223871307157,6600.529223405625,6618.933345966289,5524187975.012742
2010-06-02,6615.892740841856,6776.71476993487,6580.9960184476795,6742.755736404536,5083442583.246474
2010-06-03,6757.70504717209,6838.476912475816,6735.580064485749,6830.584541185413,4924586208.744482
2010-06-04,6833.280438938359,6857.821640231459,6566.626549656178,6598.719605373107,6245729555.358027
2010-06-07,6628.179478336322,6691.903694237657,6555.108492993939,6578.13949470467,5848555867.8856945
2010-06-08,6578.234759434154,6669.382286535134,6537.373574888583,6657.787927639596,6031731525.256213
2010-06-09,6668.58163858422,6752.682525578959,6599.548993215275,6610.982279122553,6258330113.126952
2010-06-10,6596.255998920652,6804.141100169486,6571.061813047059,6770.9711724381805,5122218696.570954
2010-06-11,6763.8614526612455,6799.518895654214,6684.906346026253,6787.650304797631,4430739838.669228
2010-06-14,6806.967782895862,6918.88158711061,6794.331972409609,6815.258848400996,4657231817.420887
2010-06-15,6795.4970082168,6957.6243405413325,6792.328023759765,6959.823602717065,4756538882.493929
2010-06-16,6964.330580593959,6962.124017389495,6874.647758155515,6916.009348622332,5137280299.049927
2010-06-17,6936.302457530656,6974.883255990646,6887.907094144891,6963.279587666158,4819834743.494371
2010-06-18,6974.018194582449,6997.880923099986,6935.520374357374,6968.383894881739,4727289993.60504
2010-06-21,6969.585117999891,7060.96618206413,6900.644300873531,6936.162256988866,4527579887.363339
2010-06-22,6936.734803701529,6971.59397312212,6819.560976393673,6840.7924517653155,4674337496.925093
2010-06-23,6856.392749695331,6877.181188704236,6785.423809505669,6828.834465930876,4434393557.128723
2010-06-24,6827.498004232737,6854.9744512097695,6708.2878953843765,6731.928042734771,3805139311.8874655
2010-06-25,6728.014719593516,6799.192043064572,6701.906137969591,6779.668087002146,4982984730.214159
2010-06-28,6769.584874529329,6820.573357805608,6737.616602777028,6771.410344638269,3932170418.5718393
2010-06-29,6772.312072404494,6787.756766393478,6531.534522210406,6590.092133040216,6185510414.145102
2010-06-30,6575.83844247975,6632.053114335045,6494.597337615452,6517.258016174346,5271499931.630714
2010-07-01,6542.031541195995,6578.024690253594,6422.8605691338225,6533.963877174789,4963423397.766172
2010-07-02,6562.045706755977,6617.584260860057,6515.064712560118,6560.587892225697,3876953388.912698
2010-07-06,6524.4906602752335,6649.821007207998,6495.376067141791,6547.22205778568,4501002507.991937
2010-07-07,6529.283276477093,6713.848643330177,6505.995845804917,6699.303784213302,5091616297.279232
2010-07-08,6684.424241505867,6752.147762409416,6671.684650585793,6726.506913916712,4953975159.607696
2010-07-09,6731.428845312861,6785.046562763555,6687.315128673443,6776.0520223717795,3813959909.4970274
2010-07-12,6795.08377669843,6816.792578699809,6742.988360191813,6781.6934920486265,3879368599.182729
2010-07-13,6791.658429199536,6935.352937265546,6803.827085291416,6921.6618497290165,5013290582.361127
2010-07-14,6900.448083914012,6932.701480868911,6853.416315039091,6920.295081247387,4659067364.122968
2010-07-15,6922.733643896305,6912.21211831911,6804.382304414921,6875.790349065006,4947134199.005659
2010-07-16,6868.706778026451,6871.966115663067,6641.440321236524,6667.5385163956835,5560264756.774584
2010-07-19,6658.437685507637,6711.522645100871,6605.013654569857,6665.531659379304,4335619201.219028
2010-07-20,6666.338221142874,6765.638466260676,6578.931450054583,6749.8838683213135,4968783791.74581
2010-07-21,6718.990797504096,6767.810644215524,6602.744438102393,6636.915652296524,4902691945.796275
2010-07-22,6653.1459413730645,6813.382937265546,6619.941131329485,6768.532287976029,5153442569.966262
2010-07-23,6775.404728446991,6850.115000125218,6711.274783387918,6812.714288861375,4830580763.857364
2010-07-26,6822.539584578022,6923.653995255808,6788.326306185616,6897.134930738313,4413833902.4142475
2010-07-27,6904.294099850267,6971.6800510327,6860.848311497701,6905.425975448362,4965931821.847625
2010-07-28,6903.980142346946,6939.459688040226,6844.489980377737,6887.830052473594,4147849294.180516
2010-07-29,6888.300239735172,6994.190914246511,6849.617337615452,6921.3652007693,4945284924.990609
2010-07-30,6922.533803258854,6974.082472458109,6829.649112737188,6934.541960397453,4177805447.345633
2010-08-02,6907.363891793605,7076.1264609485925,6896.324858642455,7058.072062212416,3942891427.867988
2010-08-03,7049.3173623558005,7059.542879717959,6985.893048106821,7024.115785098649,3925787629.7272177
2010-08-04,7025.590704542608,7088.674159045095,7027.358621369325,7093.671061769744,3772160077.7130523
2010-08-05,7070.89211667187,7094.007045277941,7047.077678474239,7090.9760507029,3400654331.807784
2010-08-06,7099.83388294013,7122.935730536905,7037.595810391016,7135.697998467396,4050824106.044172
2010-08-09,7080.656534555888,7138.417443684316,7134.6637165441825,7168.368697891921,3847845828.0450573
2010-08-10,7173.930819637783,7195.86796603934,7100.93502685848,7191.28740971131,4241153238.403623
2010-08-11,7132.816499141989,7152.96803686714,6958.860073339224,6944.256794394798,4647364252.12651
2010-08-12,6985.960708969345,6957.886376840579,6895.532189319746,6921.3840232571265,4653824526.584234
2010-08-13,6903.681094095508,6932.660236955675,6874.423521767732,6867.091389348317,3883159922.77724
2010-08-16,6906.823909500555,6909.049807562138,6842.7493739147,6880.9942180335765,3430591852.8347874
2010-08-17,6893.382112245132,7016.674986845006,6874.624203485306,6952.654913031363,4324483362.352273
2010-08-18,6983.55628665859,7027.960113007024,6931.5148542157185,6996.462022371779,3975903242.830361
2010-08-19,7008.862333582007,7033.013720798082,6854.7877448753015,6904.734855483775,4685682136.1459875
2010-08-20,6900.524352174304,6908.404141338145,6831.467873250689,6894.213102495728,4401305814.764845
2010-08-23,6892.833435839643,6973.774455636506,6843.170635534885,6875.362380937517,3693854973.684721
2010-08-24,6896.432740841856,6907.860825711761,6758.232277854496,6811.732602274391,4623230378.731202
2010-08-25,6811.597658947212,6828.68794833239,6720.210108753124,6813.596046276162,4572586487.628944
2010-08-26,6855.560815211046,6893.9255136267675,6808.13550494613,6809.894284434639,3855165447.345633
2010-08-27,6846.480939159696,6961.196629164616,6838.478501847414,6984.622376510778,4200018940.0415163
2010-08-30,6969.051457087982,6957.843667677233,6883.051790913371,6891.823018387715,3246089971.4713526
2010-08-31,6904.637650093738,6913.844074937082,6834.637895384376,6854.204275581163,4427064894.003447
2010-09-01,6854.466317645752,7042.247151519641,6831.302083078046,7022.19654207076,4772267085.238506
2010-09-02,7016.617495157925,7069.708731864926,6987.133960014745,7058.787099839686,4182892472.578037
2010-09-03,7050.361111802458,7151.406403401003,7042.271994543296,7141.030805018968,3959251352.6134505
2010-09-07,7128.164343320829,7149.65702757099,7081.941897155071,7102.548348179659,3546173353.498798
2010-09-08,7073.259969704184,7159.4646105723195,7104.663809505669,7136.239056457657,3537875186.168121
2010-09-09,7132.673201222556,7195.0647478011815,7115.365172940818,7138.005935607724,3730647957.3057923
2010-09-10,7161.5093765213605,7184.73322943022,7138.606943635815,7166.251783327954,793850347.7440392
2010-09-13,7143.435476565628,7250.301011634736,7160.52875417145,7245.77350532884,4558713233.976886
2010-09-14,7215.870806357571,7279.302777902996,7214.475319023155,7259.42316889679,4604610763.857364
2010-09-15,7264.3856137944895,7292.9720253576215,7197.573198615895,7269.354864337251,3574036793.0738316
2010-09-16,7292.622727561644,7295.451016061475,7249.241976836347,7283.999220246945,3548072994.933061
2010-09-17,7282.841704985282,7271.597306455453,7220.536655897878,7211.678224231008,4221982543.4058366
2010-09-20,7235.069040089311,7321.125168341244,7205.100635534885,7295.436803248273,3384255407.5049953
2010-09-21,7296.752975458943,7317.445593308043,7237.902556738958,7266.3526509685025,4202351782.0069876
2010-09-22,7255.522811669656,7288.871078035799,7187.642915304696,7226.339968365582,3964182658.5010114
2010-09-23,7238.67297988568,7274.427518938853,7184.251959129396,7229.696329587361,2987343424.326598
2010-09-24,7208.806910828576,7369.09409707077,7249.236390293629,7411.2844924913015,4125177262.308006
2010-09-27,7386.648916140661,7417.585611014992,7367.535735136478,7393.839822283244,3519708608.036204
2010-09-28,7389.667083471339,7429.163596849433,7307.308258376851,7398.792318963191,4169652583.2464743
2010-09-29,7391.941572183158,7399.662751342571,7346.929630665475,7388.046241052612,3988936514.189369
2010-09-30,7383.535268508966,7474.155925313354,7336.125429691591,7397.575895767086,4198871945.7962747
2010-10-01,7423.37382981928,7492.444411369132,7426.011990116559,7489.214939591788,4288932782.4496613
2010-10-04,7487.279066649736,7506.464916017207,7401.460737349848,7453.314899751151,3675184823.1756463
2010-10-05,7445.369898876385,7603.648948775063,7458.737319908501,7608.742071065892,3780836815.2075186
2010-10-06,7610.401063108346,7638.879657053063,7621.611662537985,7622.137006878197,4115671330.479763
2010-10-07,7627.020912599271,7623.851950103084,7539.917156119214,7548.452000238091,4094157204.7604184
2010-10-08,7534.386751466026,7586.640861125661,7505.876102555691,7550.676077263323,3935747306.575381
2010-10-11,7552.059721806885,7594.810024472274,7567.854765680968,7597.470322504581,3082253548.275248
2010-10-12,7587.156047614764,7586.441370200472,7501.291343812885,7545.962234855178,3982685137.4740086
2010-10-13,7551.247096751551,7651.897372856516,7557.9462663449785,7620.961039636055,4854780843.538639
2010-10-14,7625.012585906044,7649.193109908308,7570.662631993496,7622.985426532912,4814081153.410263
2010-10-15,7618.030939159696,7663.398559222163,7555.895018005006,7609.1797470287065,5811815394.224783
2010-10-18,7617.991952882582,7670.513362232346,7595.444075109919,7675.799729321757,4450239736.854265
2010-10-19,7682.578712510736,7696.832848730796,7555.593411099296,7591.172646541765,5165942105.158825
2010-10-20,7617.757561558988,7682.182715928672,7622.959511143561,7664.198419007458,4562463021.493486
2010-10-21,7624.403196795818,7694.545203755143,7566.384579757993,7628.142478325741,4394527992.719692
2010-10-22,7636.878145888337,7668.22169335231,7600.725310169681,7632.4874008578345,3453426168.903845
2010-10-25,7619.791722692233,7675.250259089362,7591.118218536213,7593.163992269963,4152046438.9348316
2010-10-26,7596.290558460271,7611.215460505919,7539.3885815286885,7592.313496475365,4268605699.66967
2010-10-27,7597.946853280989,7602.920622081836,7500.588851559675,7566.709618653319,4208287138.359356
2010-10-28,7559.088477893649,7613.7094844103,7525.735863511866,7560.304045390814,4258111087.009201
2010-10-29,7554.506229111002,7563.083729651558,7528.621759926209,7553.452695235878,3490121905.9556375
2010-11-01,7569.248495600598,7639.920506986661,7515.015190647768,7554.022026798516,3946088878.067191
2010-11-02,7557.289230439023,7646.295628721942,7607.663592595533,7684.133288418702,3529604075.0570097
2010-11-03,7678.583444693118,7701.473313538233,7619.590746203323,7711.882066639154,4070326673.551919
2010-11-04,7717.1786151225115,7870.46729317524,7715.371751072735,7869.588728879084,5085430471.692689
2010-11-05,7859.316569969788,7883.040861125661,7843.147191533115,7865.89021626288,5282659400.422215
2010-11-08,7870.304932076915,7872.488448553726,7813.620932126298,7842.278064868458,3568995872.3124323
2010-11-09,7830.654892236277,7876.245168341243,7736.143114507882,7779.051942690505,4402260396.438152
2010-11-10,7778.062103391657,7823.467071838366,7729.110144167024,7822.4027970508405,4139040445.132264
2010-11-11,7826.67939422831,7833.342140452797,7782.145912205979,7833.931973677666,3615084933.844084
2010-11-12,7814.857897991037,7821.971618097773,7666.055372144005,7708.404257874214,4386333858.1468725
2010-11-15,7724.453426986168,7764.968174096002,7684.68078604396,7686.176099397012,3654562999.3597984
2010-11-16,7684.65564920839,7677.794986845006,7523.562375242721,7544.790579255356,4685802640.794062
2010-11-17,7559.378911713923,7614.066027128318,7551.440427478223,7581.877383150884,3564792919.6785235
2010-11-18,7598.863112687805,7754.387315308928,7595.572742661933,7726.066834235435,4333492507.991937
2010-11-19,7727.141412820608,7747.5899403642625,7670.609192418463,7749.406480096436,3534313738.6249604
2010-11-22,7745.666025481078,7751.655075379756,7628.513450939931,7720.12129638683,3555660130.8339024
2010-11-23,7722.071669571382,7735.392578699809,7596.5133092843325,7619.922301256242,4109877656.287643
2010-11-24,7622.129655405823,7706.959825269088,7587.223282723908,7678.704837776826,3688157660.7143803
2010-11-26,7687.248336238049,7693.077071838366,7590.958882546838,7617.0539612828015,1917478360.1389046
2010-11-29,7614.358384932162,7634.402242267759,7501.344008708857,7618.240380052169,4126390276.9162393
2010-11-30,7637.852696574481,7619.5717420464225,7531.170516012973,7557.721597404979,4163865894.44612
2010-12-01,7549.582917911355,7717.725584454567,7511.309931683624,7690.791898423128,4914532481.431512
2010-12-02,7701.118260983511,7790.096837221279,7665.840091046174,7763.93290329254,5850757607.593531
2010-12-03,7761.988221142874,7825.265128500606,7731.919586398099,7821.5164092686355,3812716288.425757
2010-12-06,7821.822289314631,7816.746704419154,7755.80039649106,7785.548383593558,3563084141.458072
2010-12-07,7780.620948013171,7837.501826154435,7760.529949390574,7753.280406612595,6156973384.48596
2010-12-08,7753.243573068505,7799.519741161075,7719.256859527802,7783.206480096435,4229430768.2841015
2010-12-09,7774.728539867974,7807.912317522297,7753.615983033779,7769.345559335037,4279025053.365996
2010-12-10,7742.164980771028,7811.353503887945,7752.364008708856,7826.850508427556,4308915717.37662
2010-12-13,7838.288291970674,7904.25418560552,7858.897377456089,7893.824120645352,4118149891.790077
2010-12-14,7915.726145002989,7948.142906278384,7939.340511586236,7946.7448820442005,4712582003.343863
2010-12-15,7948.863750138004,7948.624123631194,7898.049852002349,7928.410127728132,4210960591.2146015
2010-12-16,7937.658942701086,8006.790865552399,7948.597266787652,8013.834550038888,4497945956.4204445
2010-12-17,7992.3151534137905,7995.769533104413,7956.2314234941605,8003.294700547964,4369790697.456302
2010-12-20,7975.733736857792,7982.490661922475,7932.462056517621,7977.170158715294,3058985668.6825075
2010-12-21,7964.318730217686,8005.471051475374,7965.018709904075,8003.3861746515495,3029322366.336337
2010-12-22,8005.691395113658,8014.747434830841,8000.2535571816325,8015.160039193382,91936053.80866973
2010-12-23,8027.51047435226,8038.8612905191985,8013.848537261314,8039.621840875541,1058377395.1101303
2010-12-27,8018.387495157925,8030.449617212425,7961.633743104607,8011.237489392584,2499440241.5023394
2010-12-28,7997.900266295597,8016.062459177898,7984.448612515851,8016.26095995478,3150418298.1645794
2010-12-29,8005.150084799359,8062.820294503263,8000.86963951895,8042.349353049069,2989377545.619205
2010-12-30,8046.120700115871,8069.3902369556745,8022.928993215275,8072.596829808698,2747748045.840542
2010-12-31,8086.875945799802,8123.698984188963,8060.080949833248,8094.3561348109115,3037829648.319515
2011-01-03,8021.474126410692,8086.0555711743555,8035.661135756223,8088.280720910956,5002990414.145102
2011-01-04,8112.155379177403,8122.932162586484,8056.252388522933,8089.642730649778,5170948816.092866
2011-01-05,8081.1608107843085,8116.738298044653,8022.932702821296,8105.801097183642,5273457156.066306
2011-01-06,8118.160288429284,8164.092521152221,8095.284690426432,8119.69723264181,4873893455.313761
2011-01-07,8005.860868331895,8031.975070953019,8042.266058288316,8091.260672216843,4732824889.576709
2011-01-10,8103.855432298254,8112.338351165502,8026.58728892134,8086.03705557231,3889183300.3779483
