Date,Open,High,Low,Close,Volume
2016-08-17,1230.98,1230.98,1221.72,1227.68,33889100
2016-08-18,1227.42,1236.85,1227.42,1236.85,33005700
2016-08-19,1236.49,1237.39,1231.76,1236.77,30848000
2016-08-22,1236.6,1239.74,1232.0,1239.74,27775500
2016-08-23,1240.6,1251.33,1240.6,1248.58,30414900
2016-08-24,1248.48,1248.91,1235.47,1237.25,31482800
2016-08-25,1236.4,1243.3,1234.41,1240.0,29693100
2016-08-26,1240.14,1250.18,1231.27,1238.03,33423400
2016-08-29,1238.32,1248.22,1238.32,1244.94,26547800
2016-08-30,1245.08,1248.43,1241.54,1246.03,30068000
2016-08-31,1245.64,1245.64,1233.12,1239.91,37663900
2016-09-01,1240.07,1242.09,1228.78,1239.8,33921200
2016-09-02,1241.43,1251.83,1241.43,1251.83,30911200
2016-09-06,1252.45,1254.41,1246.46,1253.37,34476500
2016-09-07,1253.22,1261.12,1252.41,1261.01,33194200
2016-09-08,1260.48,1260.48,1254.94,1258.36,37278400
2016-09-09,1256.3,1256.3,1219.2,1219.21,42339600
2016-09-12,1218.63,1235.87,1211.66,1235.87,40104800
2016-09-13,1234.55,1234.55,1206.07,1212.32,41416700
2016-09-14,1212.68,1219.93,1209.71,1211.59,36641000
2016-09-15,1211.97,1227.36,1211.1,1227.02,33737200
2016-09-16,1226.96,1227.09,1218.28,1224.78,50143600
2016-09-19,1225.64,1239.98,1225.64,1232.53,31630000
2016-09-20,1233.24,1238.25,1228.13,1228.33,31407300
2016-09-21,1229.62,1245.24,1228.13,1245.04,37120900
2016-09-22,1246.43,1263.46,1246.43,1263.44,35528300
2016-09-23,1262.94,1262.94,1254.56,1254.62,33171900
2016-09-26,1253.95,1253.95,1240.77,1240.94,32161700
2016-09-27,1240.91,1247.12,1238.31,1246.38,34377700
2016-09-28,1246.7,1255.94,1240.59,1255.67,38914600
2016-09-29,1255.59,1255.59,1236.86,1237.75,42492200
2016-09-30,1239.93,1255.71,1238.06,1251.65,41733400
2016-10-03,1251.28,1251.28,1240.97,1245.78,31375500
2016-10-04,1246.02,1249.93,1235.75,1239.78,37508900
2016-10-05,1240.52,1254.09,1240.52,1248.37,39065500
2016-10-06,1247.77,1247.77,1237.41,1246.24,34615500
2016-10-07,1246.37,1247.58,1231.35,1236.56,36198900
2016-10-10,1239.21,1253.81,1239.21,1250.76,29165500
2016-10-11,1249.96,1249.96,1222.57,1227.62,34382700
2016-10-12,1227.67,1232.61,1224.29,1227.23,29771000
2016-10-13,1225.14,1225.14,1209.32,1215.75,35804500
2016-10-14,1217.63,1226.01,1212.26,1212.41,32281500
2016-10-17,1212.42,1215.42,1209.83,1210.14,28303900
2016-10-18,1211.3,1222.2,1211.3,1217.3,31700000
2016-10-19,1217.34,1226.35,1214.05,1222.64,33626700
2016-10-20,1221.99,1222.61,1213.16,1219.79,33371700
2016-10-21,1217.89,1220.03,1208.99,1218.1,34488500
2016-10-24,1219.73,1231.93,1219.73,1226.45,33573200
2016-10-25,1225.9,1226.16,1214.81,1216.1,37513400
2016-10-26,1214.49,1216.08,1203.12,1204.75,37752000
2016-10-27,1205.74,1208.18,1188.75,1189.95,42048300
2016-10-28,1190.06,1196.24,1185.48,1187.61,40195100
2016-10-31,1187.87,1192.98,1185.17,1191.39,39224000
2016-11-01,1191.77,1194.48,1170.87,1177.94,45321600
2016-11-02,1177.77,1177.77,1161.85,1162.52,42485800
2016-11-03,1164.47,1168.13,1156.08,1156.89,38867400
2016-11-04,1157.19,1174.78,1156.92,1163.44,38378600
2016-11-07,1164.57,1193.39,1164.57,1192.25,37360600
2016-11-08,1192.04,1200.22,1184.85,1195.14,39169300
2016-11-09,1194.34,1233.66,1188.43,1232.16,62641500
2016-11-10,1235.86,1258.48,1234.02,1251.61,64516400
2016-11-11,1251.52,1282.82,1250.83,1282.38,49880500
2016-11-14,1283.03,1306.56,1283.03,1298.6,53672000
2016-11-15,1298.52,1304.38,1290.45,1302.14,45438600
2016-11-16,1300.69,1304.98,1296.11,1302.2,38305900
2016-11-17,1302.86,1313.06,1302.86,1309.48,38091600
2016-11-18,1309.74,1316.22,1308.44,1315.64,35724000
2016-11-21,1317.41,1323.72,1313.67,1322.23,36070100
2016-11-22,1322.46,1334.83,1322.46,1334.34,39579400
2016-11-23,1333.76,1342.35,1326.95,1342.09,34186400
2016-11-25,1342.2,1347.2,1340.66,1347.2,15846000
2016-11-28,1346.88,1346.88,1328.58,1329.83,35056500
2016-11-29,1329.91,1335.44,1327.02,1328.22,37065600
2016-11-30,1329.76,1337.33,1320.95,1322.34,55339800
2016-12-01,1322.76,1331.73,1308.85,1313.8,50637400
2016-12-02,1313.58,1319.35,1311.52,1314.25,37795000
2016-12-05,1314.98,1338.23,1314.98,1337.79,38952300
2016-12-06,1338.05,1353.57,1334.3,1352.67,38553200
2016-12-07,1352.1,1366.61,1347.84,1364.51,45018200
2016-12-08,1364.43,1386.45,1363.7,1386.37,42005800
2016-12-09,1386.66,1392.71,1383.24,1388.07,38844800
2016-12-12,1387.78,1388.53,1370.79,1373.14,40345100
2016-12-13,1373.34,1382.44,1367.92,1373.53,38575900
2016-12-14,1372.08,1374.54,1354.07,1356.02,44069700
2016-12-15,1356.44,1374.82,1354.47,1366.41,41682000
2016-12-16,1366.93,1379.03,1362.07,1364.19,59203400
2016-12-19,1364.78,1375.59,1364.78,1371.68,32483700
2016-12-20,1372.07,1385.06,1372.07,1383.96,32987800
2016-12-21,1383.63,1384.36,1375.19,1375.19,28522300
2016-12-22,1374.95,1375.46,1360.25,1362.66,28763200
2016-12-23,1362.63,1371.51,1362.56,1371.51,20205500
2016-12-27,1371.59,1381.98,1371.59,1377.71,19870800
2016-12-28,1377.78,1379.27,1359.22,1360.83,23923600
2016-12-29,1360.92,1367.45,1357.39,1363.18,23363700
2016-12-30,1363.59,1364.98,1353.92,1357.13,26709000
2017-01-03,1357.99,1375.09,1355.39,1365.49,37705300
2017-01-04,1366.7,1388.6,1366.7,1387.95,37648900
2017-01-05,1387.71,1387.71,1366.57,1371.94,37618200
2017-01-06,1372.49,1375.06,1366.82,1367.28,33398900
2017-01-09,1367.13,1367.13,1356.54,1357.49,32176100
2017-01-10,1357.74,1371.5,1357.74,1370.9,36387900
2017-01-11,1370.89,1375.54,1365.14,1373.3,36204100
2017-01-12,1372.84,1372.84,1346.81,1361.07,34621300
2017-01-13,1361.38,1376.17,1361.38,1372.05,30812700
2017-01-17,1371.51,1371.51,1351.5,1352.32,35849900
2017-01-18,1352.74,1358.84,1350.81,1358.56,33152500
2017-01-19,1358.83,1360.76,1342.14,1345.74,31659700
2017-01-20,1345.96,1355.21,1345.96,1351.85,35249700
2017-01-23,1351.41,1353.13,1341.46,1347.84,31527100
2017-01-24,1348.12,1370.97,1348.12,1369.21,38109600
2017-01-25,1371.11,1383.36,1371.11,1382.44,38460200
2017-01-26,1382.43,1384.13,1374.62,1375.6,36103600
2017-01-27,1375.68,1375.93,1366.36,1370.7,31358900
2017-01-30,1369.49,1369.49,1342.66,1352.33,35912700
2017-01-31,1351.72,1363.6,1345.65,1361.82,40874500
2017-02-01,1364.07,1374.19,1357.49,1361.23,39166100
2017-02-02,1360.54,1364.1,1354.86,1357.43,38077100
2017-02-03,1358.05,1377.93,1358.05,1377.84,35979700
2017-02-06,1377.33,1377.33,1364.63,1366.66,31090500
2017-02-07,1366.82,1371.88,1357.61,1361.06,34486900
2017-02-08,1360.47,1360.47,1349.43,1358.74,36097400
2017-02-09,1359.3,1379.73,1359.3,1378.53,36779400
2017-02-10,1380.07,1391.18,1380.07,1388.84,34750200
2017-02-13,1390.41,1398.6,1389.94,1392.38,33497300
2017-02-14,1391.8,1397.14,1386.35,1396.65,35209100
2017-02-15,1396.34,1405.21,1392.04,1404.21,37755900
2017-02-16,1403.6,1404.84,1391.87,1399.13,36723700
2017-02-17,1399.07,1399.86,1392.67,1399.86,35130600
2017-02-21,1400.66,1410.4,1400.66,1410.34,35797800
2017-02-22,1410.11,1410.11,1401.3,1403.86,34686700
2017-02-23,1404.38,1406.56,1385.63,1394.62,40152600
2017-02-24,1393.62,1394.53,1382.21,1394.52,38315700
2017-02-27,1394.53,1407.97,1392.24,1407.97,35826100
2017-02-28,1406.87,1406.87,1386.53,1386.68,42101400
2017-03-01,1389.12,1414.82,1389.12,1413.64,43451800
2017-03-02,1413.16,1413.16,1395.16,1395.67,38213200
2017-03-03,1395.55,1399.08,1387.97,1394.13,35552600
2017-03-06,1392.34,1392.34,1378.45,1384.25,32327000
2017-03-07,1383.32,1383.66,1374.2,1374.88,35183900
2017-03-08,1375.66,1381.96,1365.84,1366.04,38121000
2017-03-09,1366.23,1371.04,1357.38,1360.12,37163400
2017-03-10,1361.15,1369.05,1356.69,1365.26,34329500
2017-03-13,1365.16,1373.25,1365.05,1370.28,31339000
2017-03-14,1369.16,1369.16,1353.47,1362.38,31726300
2017-03-15,1363.36,1385.69,1363.36,1382.83,39068400
2017-03-16,1383.76,1389.79,1382.47,1386.03,33656600
2017-03-17,1385.27,1393.18,1380.69,1391.52,51780400
2017-03-20,1391.46,1391.48,1381.12,1384.1,30549300
2017-03-21,1385.53,1390.2,1346.03,1346.55,42655900
2017-03-22,1346.21,1348.64,1335.22,1345.6,35727300
2017-03-23,1345.42,1361.22,1343.29,1353.43,32606000
2017-03-24,1354.52,1362.79,1349.18,1354.64,29751300
2017-03-27,1352.7,1359.33,1335.04,1357.32,32402300
2017-03-28,1356.7,1367.94,1352.53,1367.26,33677800
2017-03-29,1366.68,1373.13,1363.35,1371.64,31069400
2017-03-30,1371.99,1382.93,1371.99,1382.35,31584200
2017-03-31,1382.2,1389.95,1380.12,1385.92,33541100
2017-04-03,1386.43,1388.74,1366.53,1369.67,34164000
2017-04-04,1368.58,1374.05,1363.3,1368.18,32062400
2017-04-05,1369.79,1381.34,1350.96,1352.14,37705200
2017-04-06,1351.96,1364.52,1349.34,1364.43,32019200
2017-04-07,1363.84,1367.5,1358.01,1364.56,30531500
2017-04-10,1364.76,1376.56,1361.54,1367.09,27854100
2017-04-11,1366.47,1377.23,1360.54,1376.95,31174200
2017-04-12,1376.86,1376.86,1358.15,1359.2,31969500
2017-04-13,1358.61,1361.32,1345.24,1345.24,31438900
2017-04-17,1345.36,1361.25,1345.36,1361.18,28247100
2017-04-18,1359.89,1362.49,1351.42,1361.89,32698400
2017-04-19,1362.32,1376.69,1362.32,1367.13,35199000
2017-04-20,1368.39,1384.58,1368.39,1384.15,36474200
2017-04-21,1381.5,1383.13,1376.37,1379.85,35033600
2017-04-24,1380.53,1399.96,1380.53,1397.94,36906500
2017-04-25,1400.1,1415.55,1400.1,1411.08,39952400
2017-04-26,1411.05,1425.7,1409.83,1419.43,41059200
2017-04-27,1419.57,1423.52,1413.68,1417.13,40984600
2017-04-28,1417.75,1419.21,1399.75,1400.43,37182700
2017-05-01,1401.01,1411.04,1397.08,1407.36,31992400
2017-05-02,1407.54,1409.05,1395.63,1399.36,38136800
2017-05-03,1399.13,1399.13,1386.32,1390.92,38939900
2017-05-04,1391.17,1394.16,1380.49,1388.85,43625400
2017-05-05,1389.21,1397.21,1385.2,1397.0,35401400
2017-05-08,1396.4,1397.43,1386.42,1391.64,34294400
2017-05-09,1392.31,1395.48,1386.73,1391.86,36535900
2017-05-10,1392.03,1400.81,1390.44,1399.59,36435300
2017-05-11,1399.2,1399.2,1379.15,1390.2,37274200
2017-05-12,1389.39,1389.39,1380.02,1382.77,33056300
2017-05-15,1383.27,1398.99,1383.27,1393.92,34736000
2017-05-16,1394.57,1396.36,1384.82,1394.68,34207900
2017-05-17,1388.3,1388.3,1355.85,1355.89,41630000
2017-05-18,1354.93,1365.01,1351.01,1361.08,43194200
2017-05-19,1361.53,1374.42,1361.53,1367.33,38251600
2017-05-22,1367.88,1378.3,1367.88,1377.14,31728300
2017-05-23,1378.24,1383.08,1372.05,1380.98,32135700
2017-05-24,1381.16,1386.07,1376.55,1382.51,33899000
2017-05-25,1384.81,1391.42,1380.33,1383.39,35353900
2017-05-26,1383.14,1383.68,1376.15,1382.24,28050400
2017-05-30,1381.17,1381.17,1370.96,1371.19,32031600
2017-05-31,1372.2,1374.43,1354.85,1370.21,45161100
2017-06-01,1370.33,1396.2,1370.33,1396.06,38571400
2017-06-02,1396.08,1414.96,1396.04,1405.39,34616800
2017-06-05,1405.14,1405.14,1396.44,1396.45,29126000
2017-06-06,1395.05,1401.79,1386.7,1394.9,33578400
2017-06-07,1395.53,1400.41,1392.2,1396.67,35723000
2017-06-08,1396.78,1419.32,1394.69,1415.61,37288600
2017-06-09,1416.15,1433.79,1413.61,1421.71,40273400
2017-06-12,1421.1,1426.1,1415.59,1419.21,40277500
2017-06-13,1420.06,1427.55,1420.06,1425.99,32755000
2017-06-14,1426.03,1426.13,1411.4,1417.57,35555900
2017-06-15,1415.47,1415.47,1402.52,1410.08,33530500
2017-06-16,1407.22,1407.22,1399.26,1406.73,52847200
2017-06-19,1407.07,1420.19,1407.07,1418.08,32647000
2017-06-20,1417.76,1417.76,1402.79,1402.97,34165100
2017-06-21,1403.33,1411.88,1398.46,1399.25,35948200
2017-06-22,1399.37,1408.34,1396.87,1404.54,34682100
2017-06-23,1404.78,1415.77,1402.77,1414.78,52783300
2017-06-26,1415.12,1420.77,1409.15,1416.64,32389700
2017-06-27,1416.35,1420.61,1403.38,1403.52,35639100
2017-06-28,1404.46,1426.33,1404.46,1425.27,35008000
2017-06-29,1425.49,1428.03,1403.02,1416.2,39002800
2017-06-30,1416.73,1420.99,1413.29,1415.36,33615900
2017-07-03,1416.47,1429.37,1416.47,1426.68,19021900
2017-07-05,1426.53,1426.53,1412.62,1420.15,33672200
2017-07-06,1418.86,1418.86,1398.83,1400.81,33645200
2017-07-07,1401.35,1416.68,1401.35,1415.84,29013300
2017-07-10,1415.28,1418.05,1405.75,1408.47,29991300
2017-07-11,1408.61,1413.47,1402.63,1413.05,31067500
2017-07-12,1414.34,1431.34,1414.34,1424.32,31716200
2017-07-13,1424.53,1425.74,1416.27,1425.66,30676700
2017-07-14,1425.47,1432.97,1424.1,1428.82,27366400
2017-07-17,1428.78,1434.45,1425.97,1431.6,27931700
2017-07-18,1431.11,1431.11,1422.49,1427.61,29621300
2017-07-19,1428.28,1441.77,1428.28,1441.77,30597600
2017-07-20,1442.16,1445.06,1438.96,1442.35,31827800
2017-07-21,1443.37,1452.05,1433.83,1435.84,30595700
2017-07-24,1435.82,1438.6,1431.34,1438.05,30102400
2017-07-25,1438.86,1452.09,1438.86,1450.39,40080600
2017-07-26,1450.58,1452.02,1441.25,1442.28,35570200
2017-07-27,1442.26,1446.63,1427.69,1433.62,39955200
2017-07-28,1432.59,1432.59,1425.8,1429.26,32947700
2017-07-31,1429.46,1432.46,1420.66,1425.14,34692100
2017-08-01,1426.03,1430.66,1420.82,1428.33,34608600
2017-08-02,1428.03,1428.03,1408.52,1412.9,34785800
2017-08-03,1413.09,1414.72,1402.39,1405.23,36450200
2017-08-04,1405.14,1413.04,1405.14,1412.32,32351400
2017-08-07,1412.4,1417.42,1408.62,1414.17,29317800
2017-08-08,1413.93,1426.29,1407.57,1410.15,33446400
2017-08-09,1409.78,1409.78,1393.24,1396.95,33080600
2017-08-10,1396.6,1396.6,1372.54,1372.54,36210700
2017-08-11,1372.26,1376.37,1368.33,1374.23,31599300
2017-08-14,1375.13,1394.53,1375.13,1394.31,28225500
2017-08-15,1394.7,1395.88,1382.95,1383.24,29131000
2017-08-16,1384.18,1391.68,1381.9,1383.53,29536500
2017-08-17,1383.07,1384.74,1358.8,1358.94,31426200
2017-08-18,1357.01,1362.34,1349.35,1357.79,34156800
2017-08-21,1357.74,1358.09,1351.2,1356.9,27881500
2017-08-22,1357.89,1372.33,1357.89,1371.54,27774900
2017-08-23,1370.68,1373.28,1363.17,1369.74,27852900
2017-08-24,1370.16,1377.05,1370.16,1373.88,28465900
2017-08-25,1374.38,1380.6,1373.53,1377.45,25887800
2017-08-28,1377.76,1382.53,1377.06,1382.23,26777000
2017-08-29,1381.31,1385.19,1371.8,1383.68,27375800
2017-08-30,1383.21,1392.77,1381.2,1391.32,26336600
2017-08-31,1392.04,1406.44,1392.04,1405.28,33481100
2017-09-01,1405.82,1413.87,1405.82,1413.57,27107300
2017-09-05,1413.3,1414.55,1394.51,1399.66,34902600
2017-09-06,1400.01,1406.02,1399.27,1402.2,33744100
2017-09-07,1402.46,1404.31,1393.88,1398.67,33539300
2017-09-08,1398.19,1403.53,1394.43,1399.43,33024900
2017-09-11,1400.56,1415.75,1400.56,1414.83,32917600
2017-09-12,1415.34,1423.93,1415.18,1423.46,32309200
2017-09-13,1423.3,1428.74,1421.88,1426.89,33680500
2017-09-14,1426.57,1427.92,1421.63,1425.02,34144600
2017-09-15,1425.35,1431.99,1422.25,1431.71,48531700
2017-09-18,1431.75,1444.27,1431.75,1441.08,31943000
2017-09-19,1441.19,1442.58,1438.29,1440.4,32491000
2017-09-20,1440.48,1446.48,1440.0,1445.42,35300100
2017-09-21,1445.2,1448.84,1441.69,1444.18,29308600
2017-09-22,1443.47,1451.51,1441.86,1450.78,28659600
2017-09-25,1450.63,1455.22,1445.02,1451.96,32978900
2017-09-26,1452.25,1460.95,1452.25,1456.86,30431100
2017-09-27,1457.27,1487.95,1457.27,1484.81,34560300
2017-09-28,1484.8,1489.35,1478.2,1488.79,31686200
2017-09-29,1488.8,1493.56,1488.8,1490.86,32119200
2017-10-02,1491.05,1509.48,1491.05,1509.47,31997300
2017-10-03,1509.94,1512.26,1503.52,1511.97,30688500
2017-10-04,1512.0,1514.77,1505.07,1507.76,30171200
2017-10-05,1508.34,1514.94,1508.34,1512.09,30451200
2017-10-06,1511.41,1511.41,1506.41,1510.22,28845700
2017-10-09,1510.41,1513.3,1501.77,1503.56,24839700
2017-10-10,1504.11,1511.33,1503.92,1508.01,29605000
2017-10-11,1507.91,1510.62,1505.14,1506.92,29760900
2017-10-12,1506.46,1508.43,1501.14,1505.16,31515100
2017-10-13,1505.46,1508.22,1502.23,1502.66,31494400
2017-10-16,1502.97,1511.29,1499.64,1502.68,29160200
2017-10-17,1502.53,1505.8,1495.9,1497.5,28893900
2017-10-18,1497.98,1507.84,1497.98,1505.14,29980900
2017-10-19,1502.97,1505.14,1491.38,1502.04,29907100
2017-10-20,1504.72,1512.75,1504.72,1509.25,33846500
2017-10-23,1509.67,1511.48,1497.34,1497.49,32117100
2017-10-24,1498.19,1505.57,1498.19,1500.42,34273300
2017-10-25,1500.25,1500.42,1482.53,1493.48,38745100
2017-10-26,1494.11,1501.36,1494.11,1497.46,38690500
2017-10-27,1497.54,1508.32,1493.49,1508.32,38871100
2017-10-30,1507.48,1507.48,1484.82,1490.9,36588700
2017-10-31,1491.44,1506.78,1491.44,1502.53,38272300
2017-11-01,1504.54,1512.4,1485.13,1492.78,38131800
2017-11-02,1492.9,1499.94,1487.73,1496.55,40482700
2017-11-03,1496.32,1497.14,1490.66,1494.91,35677100
2017-11-06,1495.03,1501.49,1494.74,1497.96,35390800
2017-11-07,1497.98,1498.0,1476.72,1479.09,38096500
2017-11-08,1477.95,1482.86,1469.34,1481.73,38993600
2017-11-09,1481.29,1481.62,1463.49,1475.02,38316100
2017-11-10,1474.92,1479.11,1473.14,1475.27,34869100
2017-11-13,1474.44,1476.68,1466.09,1475.07,34029300
2017-11-14,1474.27,1474.27,1465.38,1471.26,36417600
2017-11-15,1470.9,1470.9,1454.17,1464.09,35588900
2017-11-16,1464.97,1490.97,1464.97,1486.88,33127100
2017-11-17,1485.7,1496.86,1481.09,1492.82,33001600
2017-11-20,1492.93,1503.4,1492.93,1503.4,30035400
2017-11-21,1503.45,1519.53,1503.45,1518.89,33327200
2017-11-22,1518.98,1524.18,1516.76,1516.76,27629500
2017-11-24,1517.41,1521.38,1516.52,1519.16,13497800
2017-11-27,1519.17,1522.03,1513.19,1513.31,30068600
2017-11-28,1514.15,1536.63,1514.15,1536.43,34884200
2017-11-29,1536.82,1547.27,1536.82,1542.3,40782800
2017-11-30,1542.62,1551.69,1541.21,1544.14,49384900
2017-12-01,1544.1,1544.92,1498.78,1537.02,39423200
2017-12-04,1539.27,1559.61,1531.73,1532.41,40231500
2017-12-05,1532.72,1534.01,1516.75,1516.76,35390400
2017-12-06,1516.36,1516.54,1508.13,1508.88,32290000
2017-12-07,1508.93,1524.0,1508.15,1520.47,32924000
2017-12-08,1521.78,1529.0,1520.88,1521.72,31061500
2017-12-11,1522.1,1527.47,1518.3,1519.84,30919500
2017-12-12,1520.06,1525.11,1515.95,1516.12,35556800
2017-12-13,1516.19,1532.38,1516.08,1524.45,35423700
2017-12-14,1524.54,1527.0,1504.89,1506.95,34300300
2017-12-15,1507.68,1538.06,1507.68,1530.42,57239200
2017-12-18,1530.81,1552.32,1530.81,1548.92,37246600
2017-12-19,1549.32,1552.21,1535.91,1536.75,33685900
2017-12-20,1538.74,1544.35,1536.23,1540.08,32410300
2017-12-21,1540.46,1551.21,1540.46,1547.11,32733900
2017-12-22,1547.24,1548.25,1541.7,1542.93,23998300
2017-12-26,1542.74,1546.59,1541.21,1544.23,19687800
2017-12-27,1544.39,1550.62,1541.95,1543.94,22020800
2017-12-28,1544.05,1549.04,1542.52,1548.93,21533300
2017-12-29,1549.06,1551.94,1535.51,1535.51,24434900
2018-01-02,1536.12,1550.3,1536.12,1550.01,33572500
2018-01-03,1550.28,1555.08,1547.59,1552.58,35386600
2018-01-04,1552.98,1560.84,1552.37,1555.72,36952600
2018-01-05,1555.87,1560.07,1552.13,1560.01,32366200
2018-01-08,1559.8,1562.99,1548.23,1561.81,32426500
2018-01-09,1562.22,1565.58,1558.86,1560.1,34534800
2018-01-10,1559.01,1561.91,1551.52,1559.8,35763500
2018-01-11,1560.22,1586.79,1560.22,1586.79,36413200
2018-01-12,1587.12,1598.18,1587.12,1591.97,35739700
2018-01-16,1592.91,1604.02,1570.75,1572.97,43259700
2018-01-17,1573.73,1589.13,1573.73,1586.66,37780500
2018-01-18,1586.31,1586.31,1576.41,1576.73,36814700
2018-01-19,1576.5,1597.63,1575.32,1597.63,36094300
2018-01-22,1598.14,1605.17,1595.55,1605.17,34717800
2018-01-23,1604.94,1612.55,1599.21,1610.71,35196500
2018-01-24,1611.69,1615.52,1595.94,1601.77,39940700
2018-01-25,1601.59,1607.79,1594.42,1601.67,38351500
2018-01-26,1602.97,1608.06,1599.5,1608.06,34432300
2018-01-29,1607.81,1607.95,1597.88,1598.11,35738300
2018-01-30,1595.64,1595.64,1579.49,1582.82,39906500
2018-01-31,1584.71,1594.27,1571.26,1574.98,42612800
2018-02-01,1574.73,1582.28,1568.85,1579.87,39384500
2018-02-02,1577.03,1577.03,1547.06,1547.27,43011300
2018-02-05,1544.94,1547.03,1491.06,1491.09,52834600
2018-02-06,1486.85,1512.98,1461.45,1507.17,58916600
2018-02-07,1506.66,1517.0,1503.32,1507.97,46265700
2018-02-08,1508.45,1511.21,1463.74,1463.79,53054400
2018-02-09,1467.72,1487.58,1436.43,1477.84,56800700
2018-02-12,1479.11,1498.11,1466.88,1490.98,40557900
2018-02-13,1489.66,1497.02,1481.94,1494.95,34728700
2018-02-14,1492.76,1523.89,1483.29,1522.1,40037400
2018-02-15,1524.18,1537.77,1516.88,1537.2,36849100
2018-02-16,1536.32,1551.51,1532.22,1543.55,36374600
2018-02-20,1542.38,1546.43,1527.56,1529.99,36276100
2018-02-21,1530.48,1555.28,1530.48,1531.84,37794000
2018-02-22,1532.79,1548.29,1529.2,1529.99,37012700
2018-02-23,1531.35,1549.19,1531.35,1549.19,31891900
2018-02-26,1550.09,1560.74,1544.99,1559.33,34246500
2018-02-27,1559.27,1564.63,1536.47,1536.47,37450800
2018-02-28,1536.8,1543.75,1512.45,1512.45,42306600
2018-03-01,1512.07,1522.47,1494.29,1507.39,45039700
2018-03-02,1506.81,1535.2,1494.0,1533.17,38824500
2018-03-05,1531.99,1550.76,1525.08,1546.05,37108100
2018-03-06,1546.72,1562.2,1538.63,1562.2,33706900
2018-03-07,1560.97,1576.73,1550.47,1574.53,33932700
2018-03-08,1575.65,1580.49,1564.59,1571.97,32123200
2018-03-09,1573.19,1597.3,1573.19,1597.14,33641000
2018-03-12,1597.29,1603.79,1594.11,1601.06,31850200
2018-03-13,1601.65,1609.05,1590.11,1592.05,33016500
2018-03-14,1592.46,1598.33,1582.64,1584.31,33913600
2018-03-15,1584.4,1588.02,1572.16,1576.62,35003300
2018-03-16,1576.58,1588.92,1575.41,1586.05,53723400
2018-03-19,1585.83,1585.83,1553.9,1570.56,32821300
2018-03-20,1570.85,1575.78,1566.75,1570.41,32610300
2018-03-21,1570.4,1587.74,1570.4,1579.3,34155100
2018-03-22,1576.59,1576.59,1543.87,1543.87,37398000
2018-03-23,1544.31,1548.73,1510.08,1510.08,38150800
2018-03-26,1513.54,1543.81,1513.54,1543.72,35111000
2018-03-27,1544.45,1547.71,1508.94,1513.57,37063500
2018-03-28,1513.8,1521.35,1505.64,1513.03,38645000
2018-03-29,1513.31,1540.02,1513.31,1529.43,35659900
2018-04-02,1529.14,1529.14,1482.9,1492.53,35885200
2018-04-03,1493.87,1514.56,1493.87,1512.15,33928100
2018-04-04,1508.6,1534.57,1491.69,1531.66,33503400
2018-04-05,1532.95,1545.28,1532.95,1542.93,31759700
2018-04-06,1540.01,1541.07,1502.63,1513.3,32997000
2018-04-09,1513.9,1533.94,1513.9,1514.46,30629600
2018-04-10,1517.05,1548.08,1517.05,1543.43,35439300
2018-04-11,1542.46,1551.37,1535.76,1546.8,30207600
2018-04-12,1548.03,1562.46,1548.03,1557.33,30213200
2018-04-13,1558.11,1563.75,1545.06,1549.51,29609100
2018-04-16,1550.56,1566.4,1550.51,1563.03,30197000
2018-04-17,1564.87,1582.99,1564.87,1579.8,32343600
2018-04-18,1580.18,1592.04,1580.18,1583.56,33834100
2018-04-19,1582.82,1582.95,1569.16,1573.82,33493700
2018-04-20,1573.53,1574.24,1561.72,1564.12,33885900
2018-04-23,1564.42,1571.47,1556.27,1562.12,30174800
2018-04-24,1562.39,1574.48,1542.3,1553.28,37067400
2018-04-25,1553.0,1556.09,1539.95,1550.47,34994400
2018-04-26,1550.92,1562.5,1550.31,1557.89,36657200
2018-04-27,1557.95,1562.98,1549.48,1556.24,32190300
2018-04-30,1556.67,1563.65,1541.88,1541.88,37345300
2018-05-01,1541.77,1550.86,1527.71,1550.33,35598500
2018-05-02,1550.45,1565.37,1548.92,1554.91,40107700
2018-05-03,1554.34,1554.34,1532.31,1546.56,38514700
2018-05-04,1545.83,1572.77,1540.37,1565.6,33272200
2018-05-07,1565.72,1586.41,1565.72,1578.95,32379600
2018-05-08,1578.67,1586.59,1576.89,1586.39,37175700
2018-05-09,1586.74,1598.76,1584.17,1596.05,39095000
2018-05-10,1596.54,1609.45,1596.54,1603.71,33330500
2018-05-11,1603.87,1609.36,1599.91,1606.79,28627000
2018-05-14,1607.39,1614.24,1599.73,1600.34,29726600
2018-05-15,1599.6,1603.16,1592.1,1600.34,32906800
2018-05-16,1601.03,1620.64,1601.03,1616.37,32026700
2018-05-17,1616.22,1627.32,1615.46,1625.29,34754000
2018-05-18,1626.06,1630.33,1624.23,1626.63,33686900
2018-05-21,1627.77,1639.04,1627.77,1637.44,30098900
2018-05-22,1637.65,1639.89,1625.24,1625.24,33663100
2018-05-23,1624.92,1629.4,1618.56,1627.61,33262900
2018-05-24,1627.22,1630.31,1616.59,1628.22,32560300
2018-05-25,1627.93,1628.73,1623.33,1626.93,29952600
2018-05-29,1625.57,1628.48,1611.32,1623.65,37368900
2018-05-30,1624.03,1651.11,1624.03,1647.99,35610500
2018-05-31,1647.97,1649.73,1632.25,1633.61,42353700
2018-06-01,1635.4,1650.5,1635.4,1647.98,36841300
