Date,Open,High,Low,Close,Volume
2015-08-27,119.986,120.876,119.81,120.058,0
2015-08-28,120.982,121.433,120.654,121.003,0
2015-08-31,121.29,121.4,120.882,121.289,0
2015-09-01,121.113,121.113,119.535,121.089,0
2015-09-02,119.723,120.415,119.715,119.715,0
2015-09-03,120.623,120.679,119.709,120.58,0
2015-09-04,120.11,120.11,118.793,120.056,0
2015-09-07,119.149,119.56,118.801,119.164,0
2015-09-08,119.423,120.19,118.87,119.403,0
2015-09-09,120.078,121.186,120.078,120.089,0
2015-09-10,120.234,121.295,119.98,120.278,0
2015-09-11,120.66,120.947,120.392,120.619,0
2015-09-14,120.79,120.79,119.881,120.796,0
2015-09-15,120.32,120.63,119.407,120.36,0
2015-09-16,120.4,120.682,120.109,120.434,0
2015-09-17,120.537,120.975,120.36,120.523,0
2015-09-18,120.073,120.225,119.057,120.046,0
2015-09-21,120.0,120.642,119.725,120.001,0
2015-09-22,120.493,120.526,119.7,120.498,0
2015-09-23,120.091,120.534,119.639,120.08,0
2015-09-24,120.22,120.384,119.221,120.2,0
2015-09-25,120.264,121.23,120.01,120.24,0
2015-09-28,120.35,120.456,119.7,120.368,0
2015-09-29,119.793,120.14,119.26,119.84,0
2015-09-30,119.858,120.335,119.561,119.86,0
2015-10-01,119.869,120.273,119.5,119.859,0
2015-10-02,119.821,120.399,118.7,119.81,0
2015-10-05,120.0,120.355,119.868,119.995,0
2015-10-06,120.45,120.562,120.13,120.461,0
2015-10-07,120.22,120.35,119.753,120.24,0
2015-10-08,119.93,120.098,119.642,119.915,0
2015-10-09,119.924,120.332,119.84,119.929,0
2015-10-12,120.159,120.211,119.904,120.179,0
2015-10-13,120.028,120.03,119.548,120.011,0
2015-10-14,119.742,119.742,119.07,119.72,0
2015-10-15,118.82,119.154,118.081,118.83,0
2015-10-16,119.082,119.629,118.92,119.05,0
2015-10-19,119.24,119.56,119.13,119.27,0
2015-10-20,119.481,119.946,119.41,119.503,0
2015-10-21,119.795,120.082,119.795,119.78,0
2015-10-22,119.861,120.48,119.62,119.842,0
2015-10-23,120.89,121.247,120.252,120.86,0
2015-10-26,121.314,121.314,120.662,121.296,0
2015-10-27,120.957,120.957,120.175,120.949,0
2015-10-28,120.472,120.543,120.278,120.477,0
2015-10-29,120.879,121.154,120.63,120.86,0
2015-10-30,121.036,121.433,120.306,121.0,0
2015-11-02,120.51,120.688,120.26,120.495,0
2015-11-03,120.804,121.22,120.58,120.788,0
2015-11-04,121.08,121.689,121.019,121.095,0
2015-11-05,121.527,121.987,121.391,121.49,0
2015-11-06,121.695,123.175,121.62,121.67,0
2015-11-09,123.194,123.592,123.134,123.2,0
2015-11-10,123.049,123.427,123.043,123.077,0
2015-11-11,123.089,123.2,122.75,123.084,0
2015-11-12,122.745,123.064,122.667,122.757,0
2015-11-13,122.57,122.833,122.482,122.56,0
2015-11-16,122.301,123.165,122.301,122.364,0
2015-11-17,123.26,123.476,123.18,123.266,0
2015-11-18,123.44,123.559,123.22,123.445,0
2015-11-19,123.514,123.549,122.799,123.525,0
2015-11-20,122.9,123.038,122.735,122.912,0
2015-11-23,122.92,123.249,122.8,122.923,0
2015-11-24,122.945,122.945,122.378,122.915,0
2015-11-25,122.515,122.898,122.25,122.505,0
2015-11-26,122.675,122.689,122.5,122.68,0
2015-11-27,122.63,122.772,122.315,122.634,0
2015-11-30,122.82,123.252,122.68,122.83,0
2015-12-01,123.2,123.272,122.66,123.21,0
2015-12-02,122.91,123.441,122.834,122.915,0
2015-12-03,123.22,123.551,122.885,123.226,0
2015-12-04,122.64,123.349,122.46,122.653,0
2015-12-07,123.194,123.47,123.15,123.19,0
2015-12-08,123.3,123.318,122.722,123.28,0
2015-12-09,122.93,123.037,121.844,122.912,0
2015-12-10,121.691,121.852,121.259,121.7,0
2015-12-11,121.703,122.21,120.851,121.71,0
2015-12-14,120.884,121.337,120.648,120.893,0
2015-12-15,121.12,121.724,120.596,121.09,0
2015-12-16,121.671,122.085,121.59,121.675,0
2015-12-17,122.481,122.76,122.228,122.463,0
2015-12-18,122.455,123.339,121.09,122.45,0
2015-12-21,121.293,121.496,121.06,121.3,0
2015-12-22,121.207,121.3,120.729,121.206,0
2015-12-23,121.027,121.045,120.82,121.03,0
2015-12-24,120.94,120.949,120.25,120.935,0
2015-12-25,120.325,120.326,120.039,120.17,0
2015-12-28,120.246,120.625,120.24,120.231,0
2015-12-29,120.335,120.49,120.22,120.35,0
2015-12-30,120.529,120.63,120.35,120.529,0
2015-12-31,120.45,120.49,120.004,120.45,0
2016-01-01,120.288,120.288,120.288,120.288,0
2016-01-04,120.317,120.448,118.72,120.311,0
2016-01-05,119.474,119.68,118.801,119.467,0
2016-01-06,119.1,119.15,118.26,119.102,0
2016-01-07,118.609,118.753,117.364,118.61,0
2016-01-08,117.53,118.71,117.512,117.54,0
2016-01-11,117.073,117.992,117.009,117.08,0
2016-01-12,117.681,118.044,117.24,117.65,0
2016-01-13,117.831,118.363,117.78,117.83,0
2016-01-14,117.4,118.161,117.31,117.425,0
2016-01-15,118.223,118.256,116.65,118.203,0
2016-01-18,117.01,117.434,116.931,116.99,0
2016-01-19,117.397,118.1,117.267,117.384,0
2016-01-20,117.56,117.56,116.017,117.565,0
2016-01-21,117.208,117.458,116.478,117.134,0
2016-01-22,117.925,118.637,117.56,117.924,0
2016-01-25,118.56,118.844,118.182,118.572,0
2016-01-26,118.235,118.595,117.666,118.228,0
2016-01-27,118.384,118.739,118.053,118.38,0
2016-01-28,118.482,118.987,118.41,118.467,0
2016-01-29,118.93,121.661,118.52,118.93,0
2016-02-01,121.342,121.402,120.699,121.34,0
2016-02-02,120.854,121.0,120.2,120.84,0
2016-02-03,119.85,120.038,117.579,119.856,0
2016-02-04,118.164,118.17,116.819,118.12,0
2016-02-05,116.852,117.359,116.52,116.866,0
2016-02-08,116.949,117.52,115.583,116.95,0
2016-02-09,115.65,115.65,114.271,115.668,0
2016-02-10,115.185,115.185,114.28,115.191,0
2016-02-11,113.239,113.463,111.081,113.252,0
2016-02-12,112.483,113.123,111.756,112.497,0
2016-02-15,113.675,114.547,113.278,113.67,0
2016-02-16,114.318,114.868,113.66,114.322,0
2016-02-17,114.134,114.495,113.389,114.08,0
2016-02-18,114.291,114.291,113.62,114.28,0
2016-02-19,113.271,113.272,112.731,113.25,0
2016-02-22,112.526,113.365,112.526,112.489,0
2016-02-23,112.953,112.971,111.789,112.971,0
2016-02-24,111.911,112.22,111.112,111.88,0
2016-02-25,112.065,112.921,111.986,112.101,0
2016-02-26,113.138,113.93,112.56,113.118,0
2016-02-29,113.719,113.842,112.696,113.66,0
2016-03-01,112.421,113.8,112.173,112.43,0
2016-03-02,113.92,114.541,113.736,113.93,0
2016-03-03,113.491,114.26,113.46,113.466,0
2016-03-04,113.68,114.16,113.145,113.67,0
2016-03-07,113.82,113.82,113.406,113.803,0
2016-03-08,113.482,113.482,112.465,113.452,0
2016-03-09,112.68,113.143,112.24,112.66,0
2016-03-10,113.22,114.432,113.16,113.253,0
2016-03-11,112.839,113.911,112.83,112.86,0
2016-03-14,113.763,113.995,113.514,113.778,0
2016-03-15,113.827,113.927,112.67,113.83,0
2016-03-16,113.101,113.809,113.021,113.105,0
2016-03-17,112.794,112.934,110.69,112.752,0
2016-03-18,111.384,111.604,110.824,111.35,0
2016-03-21,111.44,111.85,111.23,111.445,0
2016-03-22,112.144,112.186,111.412,112.139,0
2016-03-23,112.261,112.887,112.147,112.252,0
2016-03-24,112.424,112.984,112.3,112.4,0
2016-03-25,112.83,113.292,112.81,112.83,0
2016-03-28,113.471,113.68,113.155,113.45,0
2016-03-29,113.365,113.784,113.234,113.364,0
2016-03-30,112.647,112.695,112.032,112.68,0
2016-03-31,112.345,112.639,112.11,112.366,0
2016-04-01,112.48,112.48,111.863,112.48,0
2016-04-04,111.705,111.733,111.135,111.722,0
2016-04-05,111.244,111.244,110.043,111.25,0
2016-04-06,110.369,110.629,109.634,110.378,0
2016-04-07,109.733,109.774,107.76,109.699,0
2016-04-08,108.516,109.09,108.221,108.427,0
2016-04-11,108.312,108.42,107.664,108.311,0
2016-04-12,107.95,108.66,107.904,107.93,0
2016-04-13,108.671,109.381,108.54,108.64,0
2016-04-14,109.414,109.533,108.901,109.42,0
2016-04-15,109.327,109.73,108.616,109.316,0
2016-04-18,108.103,108.942,107.869,108.017,0
2016-04-19,109.06,109.47,108.797,109.073,0
2016-04-20,109.181,109.51,108.77,109.24,0
2016-04-21,109.83,109.833,109.34,109.838,0
2016-04-22,109.481,111.53,109.28,109.437,0
2016-04-25,111.453,111.453,110.854,111.436,0
2016-04-26,111.108,111.306,110.674,111.136,0
2016-04-27,111.234,111.386,111.027,111.23,0
2016-04-28,111.516,111.853,107.95,111.52,0
2016-04-29,108.09,108.09,106.708,108.076,0
2016-05-02,106.465,106.788,106.196,106.453,0
2016-05-03,106.403,106.403,105.54,106.396,0
2016-05-04,106.696,107.35,106.284,106.68,0
2016-05-05,106.94,107.435,106.81,106.92,0
2016-05-06,107.357,107.422,106.472,107.275,0
2016-05-09,107.338,108.596,107.247,107.36,0
2016-05-10,108.37,109.261,108.317,108.331,0
2016-05-11,109.21,109.21,108.44,109.194,0
2016-05-12,108.44,109.378,108.242,108.415,0
2016-05-13,109.122,109.454,108.514,109.1,0
2016-05-16,108.671,108.97,108.633,108.661,0
2016-05-17,109.07,109.642,108.851,109.08,0
2016-05-18,109.026,109.819,108.753,108.95,0
2016-05-19,110.201,110.356,109.705,110.14,0
2016-05-20,109.912,110.576,109.857,109.881,0
2016-05-23,110.066,110.066,109.34,110.05,0
2016-05-24,109.343,110.046,109.17,109.374,0
2016-05-25,110.16,110.443,109.86,110.17,0
2016-05-26,110.099,110.126,109.425,110.111,0
2016-05-27,109.68,109.99,109.488,109.713,0
2016-05-30,110.762,111.42,110.72,110.77,0
2016-05-31,110.854,111.33,110.777,110.841,0
2016-06-01,110.65,110.824,109.06,110.67,0
2016-06-02,109.401,109.442,108.527,109.477,0
2016-06-03,108.919,109.128,106.637,108.86,0
2016-06-06,106.695,107.422,106.555,106.721,0
2016-06-07,107.4,107.873,107.19,107.438,0
2016-06-08,107.242,107.261,106.606,107.254,0
2016-06-09,106.804,106.864,106.278,106.78,0
2016-06-10,107.078,107.22,106.695,107.09,0
2016-06-13,106.482,106.626,105.745,106.504,0
2016-06-14,106.2,106.404,105.648,106.226,0
2016-06-15,106.064,106.37,105.786,106.087,0
2016-06-16,105.86,105.86,103.63,105.85,0
2016-06-17,104.773,104.806,104.1,104.743,0
2016-06-20,104.659,104.833,104.3,104.648,0
2016-06-21,103.793,104.74,103.615,103.824,0
2016-06-22,104.67,104.765,104.333,104.67,0
2016-06-23,104.585,106.0,104.253,104.65,0
2016-06-24,104.903,105.498,99.973,104.896,0
2016-06-27,102.22,102.398,101.45,102.127,0
2016-06-28,101.749,102.795,101.585,101.812,0
2016-06-29,102.69,102.786,102.19,102.701,0
2016-06-30,102.734,102.939,102.394,102.778,0
2016-07-01,103.053,103.148,102.456,103.073,0
2016-07-04,102.465,102.796,102.46,102.488,0
2016-07-05,102.52,102.521,101.46,102.518,0
2016-07-06,101.16,101.273,100.215,101.141,0
2016-07-07,101.095,101.23,100.61,101.15,0
2016-07-08,100.797,101.153,100.096,100.79,0
2016-07-11,100.676,102.69,100.56,100.692,0
2016-07-12,102.503,104.793,102.465,102.524,0
2016-07-13,104.732,104.846,103.963,104.756,0
2016-07-14,104.036,105.909,104.036,104.076,0
2016-07-15,105.16,106.305,105.15,105.191,0
2016-07-18,105.436,106.176,105.303,105.459,0
2016-07-19,106.138,106.531,105.674,106.146,0
2016-07-20,106.136,106.783,105.851,106.137,0
2016-07-21,107.165,107.484,105.443,107.204,0
2016-07-22,105.795,106.384,105.602,105.811,0
2016-07-25,106.264,106.704,105.947,106.326,0
2016-07-26,105.588,105.634,104.029,105.578,0
2016-07-27,104.833,106.51,104.833,104.849,0
2016-07-28,104.936,105.149,104.521,104.951,0
2016-07-29,104.772,104.806,102.278,104.745,0
2016-08-01,102.347,102.68,102.138,102.332,0
2016-08-02,102.307,102.795,100.814,102.359,0
2016-08-03,101.078,101.546,100.748,101.068,0
2016-08-04,101.319,101.663,100.867,101.337,0
2016-08-05,101.227,102.031,100.888,101.199,0
2016-08-08,102.038,102.627,101.91,102.145,0
2016-08-09,102.283,102.517,101.8,102.288,0
2016-08-10,101.922,101.922,100.969,101.915,0
2016-08-11,101.136,101.495,101.025,101.133,0
2016-08-12,101.812,102.269,100.862,101.808,0
2016-08-15,101.264,101.448,100.887,101.283,0
2016-08-16,101.251,101.251,99.573,101.24,0
2016-08-17,100.212,101.123,100.169,100.2,0
2016-08-18,99.893,100.472,99.652,99.906,0
2016-08-19,100.141,100.429,100.046,100.112,0
2016-08-22,100.541,100.926,100.225,100.554,0
2016-08-23,100.301,100.38,99.956,100.251,0
2016-08-24,100.348,100.578,100.098,100.311,0
2016-08-25,100.549,100.595,100.308,100.552,0
2016-08-26,100.557,101.289,100.088,100.555,0
2016-08-29,101.961,102.382,101.864,101.92,0
2016-08-30,101.812,102.948,101.756,101.809,0
2016-08-31,102.873,103.52,102.873,102.868,0
2016-09-01,103.307,103.994,103.082,103.302,0
2016-09-02,103.249,104.285,102.843,103.258,0
2016-09-05,103.958,104.011,103.154,103.934,0
2016-09-06,103.527,103.806,102.048,103.51,0
2016-09-07,101.543,101.756,101.229,101.525,0
2016-09-08,101.817,102.284,101.448,101.829,0
2016-09-09,102.306,103.021,101.988,102.306,0
2016-09-12,102.467,102.65,101.771,102.438,0
2016-09-13,101.756,102.41,101.472,101.751,0
2016-09-14,102.534,103.336,102.332,102.504,0
2016-09-15,102.526,102.731,101.959,102.548,0
2016-09-16,101.984,102.395,101.774,102.008,0
2016-09-19,102.331,102.363,101.581,102.307,0
2016-09-20,101.905,102.048,101.573,101.846,0
2016-09-21,101.594,102.777,100.563,101.547,0
2016-09-22,100.402,100.892,100.101,100.393,0
2016-09-23,100.803,101.23,100.689,100.831,0
2016-09-26,100.91,101.076,100.296,100.889,0
2016-09-27,100.384,100.976,100.141,100.359,0
2016-09-28,100.475,100.812,100.423,100.468,0
2016-09-29,100.944,101.81,100.921,100.935,0
2016-09-30,101.187,101.687,100.756,101.199,0
2016-10-03,101.539,101.652,101.215,101.563,0
2016-10-04,101.836,102.863,101.832,101.817,0
2016-10-05,102.842,103.583,102.682,102.88,0
2016-10-06,103.449,104.146,103.347,103.46,0
2016-10-07,103.753,103.978,102.871,103.765,0
2016-10-10,103.058,103.744,102.818,103.018,0
2016-10-11,103.736,104.064,103.316,103.697,0
2016-10-12,103.306,104.473,103.3,103.342,0
2016-10-13,104.317,104.611,103.359,104.304,0
2016-10-14,103.753,104.459,103.665,103.722,0
2016-10-17,104.08,104.352,103.902,104.039,0
2016-10-18,103.859,104.19,103.689,103.851,0
2016-10-19,103.874,103.936,103.183,103.865,0
2016-10-20,103.439,104.074,103.416,103.391,0
2016-10-21,104.13,104.199,103.524,104.109,0
2016-10-24,103.907,104.299,103.72,103.917,0
2016-10-25,104.29,104.865,104.25,104.321,0
2016-10-26,104.144,104.469,104.024,104.154,0
2016-10-27,104.572,105.155,104.326,104.563,0
2016-10-28,105.235,105.495,105.066,105.209,0
2016-10-31,104.567,105.217,104.541,104.565,0
2016-11-01,104.829,105.12,104.457,104.82,0
2016-11-02,104.083,104.156,103.108,104.092,0
2016-11-03,103.393,103.436,102.576,103.378,0
2016-11-04,103.045,103.343,102.842,103.052,0
2016-11-07,104.18,104.625,103.847,104.195,0
2016-11-08,104.455,104.821,104.302,104.438,0
2016-11-09,104.993,105.421,101.206,105.03,0
2016-11-10,105.85,106.935,105.023,105.853,0
2016-11-11,106.806,106.916,106.054,106.856,0
2016-11-14,106.863,108.467,106.863,106.871,0
2016-11-15,108.222,108.975,107.79,108.202,0
2016-11-16,109.006,109.747,108.809,109.038,0
2016-11-17,108.782,109.613,108.573,108.785,0
2016-11-18,110.237,110.877,109.815,110.256,0
2016-11-21,110.929,111.164,110.506,110.973,0
2016-11-22,110.677,111.354,110.285,110.65,0
2016-11-23,110.999,112.943,110.863,111.006,0
2016-11-24,112.512,113.511,112.427,112.582,0
2016-11-25,113.273,113.89,112.61,113.292,0
2016-11-28,112.65,112.768,111.395,112.652,0
2016-11-29,111.705,113.3,111.705,111.69,0
2016-11-30,112.504,113.942,112.066,112.47,0
2016-12-01,114.671,114.713,113.841,114.694,0
2016-12-02,113.902,114.158,113.334,113.909,0
2016-12-05,113.525,114.771,113.335,113.505,0
2016-12-06,113.882,114.167,113.515,113.863,0
2016-12-07,114.082,114.384,113.519,114.052,0
2016-12-08,113.772,114.361,113.202,113.713,0
2016-12-09,114.063,115.266,114.02,114.075,0
2016-12-12,115.44,116.079,115.157,115.412,0
2016-12-13,114.993,115.468,114.777,115.002,0
2016-12-14,115.195,115.304,114.781,115.224,0
2016-12-15,117.232,118.647,117.199,117.211,0
2016-12-16,118.268,118.398,117.926,118.241,0
