Date,Open,High,Low,Close,Volume
2010-01-26,2273.08626855482,2285.7403917645042,2258.6174622730855,2255.4238379196804,2250679309.7005515
2010-01-27,2260.6882030391057,2276.1179216449827,2247.5779403607353,2267.7151305270286,2401278694.38404
2010-01-28,2248.8861977270203,2251.0000641859297,2188.9727920650294,2201.7433509785556,2720905400.891344
2010-01-29,2228.599283163054,2239.8464342611846,2183.71805545591,2190.910566560672,2994753439.846634
2010-02-01,2202.030947616352,2216.162286408152,2202.840932835282,2215.059592678423,2125042253.4809854
2010-02-02,2211.288884756679,2239.307208940246,2215.422495473617,2251.5283177780248,2316724196.8187456
2010-02-03,2216.492890954112,2233.044769807887,2214.036860236786,2222.258893253899,2104341306.1591616
2010-02-04,2217.5225766557496,2208.522782202752,2154.2364042828244,2144.9300619125975,2564695812.577931
2010-02-05,2160.6391724946166,2180.546075695447,2148.9428141987164,2189.3840017089674,2707458070.214053
2010-02-08,2188.1261003387954,2191.7140261159875,2167.929613667508,2157.4256882959535,1797660354.4106002
2010-02-09,2178.6019303520757,2191.9747078335618,2161.159746469633,2173.7640636832925,2021445148.5673068
2010-02-10,2179.909464659291,2180.368727311207,2149.7345627600266,2166.552155759432,1938607397.349954
2010-02-11,2165.528933450792,2200.719231959281,2164.1638190681274,2209.3809782472586,1985597698.3681035
2010-02-12,2212.4838869700484,2233.8874612642835,2214.660671657769,2249.8059627536777,2003643377.8723087
2010-02-16,2287.991230927552,2266.33177733334,2262.0935224767154,2259.430292102947,1883190797.0843496
2010-02-17,2270.9562110072325,2272.1817242124907,2256.01226085653,2280.528437299937,2003086272.9586303
2010-02-18,2293.989185774829,2304.2441102239995,2301.6478208388226,2316.7279901994502,1821552315.45531
2010-02-19,2287.4742145486225,2307.9645927383867,2298.4851426626387,2295.340460318972,2000641204.3441992
2010-02-22,2282.325312379521,2272.60370296415,2252.1762449202747,2246.2101548740848,1943431965.7430482
2010-02-23,2244.8953035260465,2244.423317837988,2201.798183831297,2212.270531146772,2257141607.177311
2010-02-24,2233.675892282133,2237.9875630792453,2227.226452976937,2230.4036165828056,2080470965.3003745
2010-02-25,2193.5199604538902,2224.892751215589,2182.781127611731,2211.304895909941,2246779088.3636765
2010-02-26,2210.357255717281,2212.963295704301,2184.568139563922,2205.117795423,2273127198.1467667
2010-03-01,2216.336967979344,2245.230644088542,2205.1219819720673,2240.524763107817,2534079398.2353015
2010-03-02,2253.125577983771,2256.5194267357306,2242.4977588644974,2247.1989153875866,2834586985.663367
2010-03-03,2243.1324305734124,2255.308997342194,2232.565603043338,2239.095241195466,2549969495.623526
2010-03-04,2231.8637231807606,2242.1628176166514,2219.1355366422754,2238.05366085018,2081034936.083907
2010-03-05,2252.1049626672593,2269.893760511738,2231.5940049911023,2256.5870915717383,2379685073.3127694
2010-03-08,2252.7118860847004,2261.9397587410426,2253.515324158876,2257.0598494291976,2134297623.1135662
2010-03-09,2245.9155248629213,2284.1158145179356,2249.8106052567064,2274.6924789112695,2462617583.2729287
2010-03-10,2272.4417001617257,2305.0838756069124,2283.0096712150953,2303.1193624880725,2468763940.0679708
2010-03-11,2298.9636479262235,2312.1880721540574,2304.0639740039405,2311.7378662508004,2170655670.922331
2010-03-12,2331.64858373853,2328.68605356176,2304.399436598008,2308.2373616027257,2089397605.4066162
2010-03-15,2310.701819683638,2326.7809805205916,2296.684244034927,2326.5881362817872,1930288836.0396395
2010-03-16,2343.3610892719516,2357.1784218663197,2330.530990382869,2349.4485789555374,2255792771.409272
2010-03-17,2363.8430680236115,2376.55002877203,2362.949286088933,2360.4580654539877,2181328194.162703
2010-03-18,2345.839349564116,2343.1107237698166,2334.25439897074,2332.3341256576177,2003158198.5894403
2010-03-19,2324.0860870585825,2330.703388665788,2278.294695562152,2296.6879680657626,3142582204.786873
2010-03-22,2277.0966315472942,2325.5648052217866,2276.6256517374504,2320.9204426120223,2422961385.8404365
2010-03-23,2316.574807731447,2332.7737516582633,2300.86374381359,2324.6574147235756,2521826782.033442
2010-03-24,2319.759473512766,2325.647585212933,2296.9778164120853,2307.260451465497,2425619681.546501
2010-03-25,2313.284962667259,2338.896903495359,2287.884992153564,2299.9810667820084,2148045161.847519
2010-03-26,2313.799097240079,2331.6317419194406,2302.9714419100933,2318.4980654539877,2380067972.825828
2010-03-29,2322.5043473507476,2331.9779083647704,2323.178449435547,2335.8276980347755,2034932430.5504851
2010-03-30,2341.191815256901,2341.1060314280726,2336.9850231407263,2352.128578955537,2141051815.2339733
2010-03-31,2369.066157886383,2379.4840039823002,2369.8779447874726,2383.60420976563,2370837724.9285283
2010-04-01,2393.8669812595567,2410.886217351047,2380.1122475763173,2409.2378706775376,2438546100.315868
2010-04-05,2397.1382074658427,2398.590838864992,2385.9037083996905,2385.0494067554487,2177504723.6005073
2010-04-06,2366.0093008700037,2396.8159030526854,2397.3783653275345,2418.3140636832923,2174461824.0874486
2010-04-07,2416.79418356146,2430.0898251421054,2400.49204837313,2413.9740725367674,3037714196.818745
2010-04-08,2405.928132211305,2413.3685369614946,2390.5154038401506,2402.2733598320306,2439044555.3844824
2010-04-09,2408.554546553935,2425.766394420547,2424.914226327977,2446.1041699249927,2182870859.0586743
2010-04-12,2448.677994982443,2458.769519697218,2445.104956739664,2452.934524063992,2206089632.8523884
2010-04-13,2464.225591263983,2442.2076516139955,2435.071047930456,2428.771115476121,2710043723.1578336
2010-04-14,2439.823798435298,2468.175650728648,2448.854863778176,2474.803992855493,3093123218.509759
2010-04-15,2475.8150644822217,2497.830652942017,2489.522380378442,2511.6929304384944,2921207596.553141
2010-04-16,2499.2746527956347,2495.73600044091,2460.007298483798,2485.5781141481,3094470779.3773994
2010-04-19,2469.861642614139,2481.8794577228937,2444.346417563037,2469.5620760781576,2393340115.3667755
2010-04-20,2483.4682694401677,2490.926739706072,2471.8894144643205,2485.7325984331815,2190567654.1007285
2010-04-21,2487.0412574879765,2497.9770761381214,2465.913597731253,2486.00214247922,2880765374.330919
2010-04-22,2465.2826297765996,2511.782813189914,2450.7150851150514,2510.0418591680204,2965077038.784217
2010-04-23,2492.4323243317126,2507.238851259857,2477.008816854759,2494.169566117998,2720057561.139241
2010-04-26,2477.001846244063,2485.8301615741548,2457.6033763943783,2464.1369941835137,2562341828.514186
2010-04-27,2449.2355735570336,2474.358665336882,2401.666718581187,2415.8366533247267,2998243037.013522
2010-04-28,2424.8636921935986,2430.3060668419726,2392.713788080965,2410.6214917488082,2764757410.6301665
2010-04-29,2430.3737763016106,2469.2218348809283,2425.767599501948,2461.9568303942265,3120734046.3096704
2010-04-30,2447.6829706353865,2450.24605356176,2396.9287902943342,2394.8908410183967,2874850575.747475
2010-05-03,2397.899132653979,2437.647359449321,2409.389936819345,2439.4133244181307,2325284130.417683
2010-05-04,2411.1833513348115,2423.072693668002,2362.183858908765,2377.9631429218934,3038022744.8488474
2010-05-05,2345.458951157742,2365.4696879132434,2332.7781395639227,2351.566511669127,2939881917.048936
2010-05-06,2324.9774283600436,2353.0043271341374,2122.9434649291284,2262.5564054274273,4526336423.467705
2010-05-07,2257.1098187982902,2278.53024125543,2172.3220483731297,2215.8353518639033,4319629628.425651
2010-05-10,2319.9870299536688,2344.1860225745972,2314.0402378374947,2351.6634616469933,2812539123.777577
2010-05-11,2330.7127492985123,2393.7834683470633,2333.358515836609,2366.1702035681974,2461209216.739064
2010-05-12,2380.2208192409644,2412.8965183691967,2369.7962095063745,2403.8029260117564,2194125250.382269
2010-05-13,2406.4561091922706,2398.977129701645,2364.8611298251,2347.7580747501365,2326112786.9028535
2010-05-14,2333.954686881513,2335.570771135908,2283.8498190681275,2308.1629631963515,2616893667.380941
2010-05-17,2319.4010892719516,2329.0846476299316,2263.612006319124,2315.5876205668696,2440415782.91879
2010-05-18,2346.3590414631867,2348.479767151844,2284.349058111952,2294.0903536345986,2423878276.942694
2010-05-19,2286.818786483107,2303.9163528092145,2259.6961059207174,2273.7305647899766,2508182966.185722
2010-05-20,2245.184798435298,2258.530097829135,2204.4663051239045,2213.468931323842,3332526842.6797457
2010-05-21,2177.088001622549,2235.5712651598124,2161.1576716577692,2219.2067878975463,3358160456.2255626
2010-05-24,2222.436914858494,2259.037089418334,2218.361565858743,2231.3880300400874,2088326569.5500424
2010-05-25,2193.1761091922704,2232.4694046020436,2175.4267053009744,2238.7623372556695,2811442129.5323353
2010-05-26,2262.4456975056833,2284.1779304984575,2220.55964465467,2225.5278219834254,3011874024.175983
2010-05-27,2272.820327873103,2299.9346237255495,2251.889086885746,2287.827786569525,2500642474.81786
2010-05-28,2274.152173822638,2279.6203297901798,2238.043650852103,2258.2823328289323,2253258335.8183026
2010-06-01,2240.907689537556,2272.463242583451,2209.7703440791943,2214.428587809012,2324516303.9457927
2010-06-02,2222.423718754023,2261.4507813174046,2192.7131063633915,2244.8505532804597,2408370305.716488
2010-06-03,2253.239920613253,2284.752264274465,2246.606408709562,2279.8901770077723,2250605462.865669
2010-06-04,2235.8678533268435,2267.6432115962884,2193.0263113213373,2201.12046474571,2407781005.1410117
2010-06-07,2222.4235239775735,2233.3876914546327,2170.613292286366,2182.9612881188837,2246200535.9068375
2010-06-08,2183.6262065804954,2193.6421978734024,2144.697382591811,2177.254856069304,2672378937.854602
2010-06-09,2192.6086767000174,2211.580723769817,2154.8160412903503,2158.865343010428,2315880106.5133004
2010-06-10,2177.3778311931555,2201.8396923399805,2163.7842219012396,2185.1789906421236,2251912032.1441107
2010-06-11,2162.6531831187867,2210.7402722425923,2151.5493613434705,2205.4952456222036,2056260673.1356997
2010-06-14,2232.026135752695,2252.2833886657886,2203.411986398805,2213.9504470387596,2100604705.8935573
2010-06-15,2216.6201862175026,2269.231414340866,2217.6361829459497,2265.305015431854,2392299433.6492014
2010-06-16,2252.300141950128,2280.4237693652126,2248.2171435479863,2262.76018143451,2049584214.5256953
2010-06-17,2284.8442898031603,2297.1869167755717,2274.694925752501,2297.1034439400432,1876899048.5230393
2010-06-18,2310.7569148584944,2324.7469389092585,2296.7429470008415,2305.5916068439833,2078166122.4495556
2010-06-21,2329.171199940389,2327.6279570588827,2258.401707514343,2268.7821336257452,1911454289.780233
2010-06-22,2271.8576319899685,2293.589984504655,2239.9664751106247,2247.8269941835138,2065244311.9139202
2010-06-23,2257.6124881209994,2256.3690194758815,2222.9123006971668,2229.4753430104283,1946528118.9081655
2010-06-24,2229.1905669169273,2244.6651903479487,2196.9164751106246,2210.553550181743,1542888185.309228
2010-06-25,2216.639597461416,2230.030475872517,2193.2395029990707,2209.9846745730665,3410452696.154735
2010-06-28,2220.731434557476,2239.4804360318794,2199.131251560381,2215.1670030369887,1586741359.2800117
2010-06-29,2179.74222251675,2180.2963634333846,2111.6936552788407,2131.116972049826,2829075954.2335305
2010-06-30,2118.8725722290123,2144.4267574130217,2091.410454747632,2100.5907967510216,2319117233.5606666
2010-07-01,2122.6407838270648,2128.0693160672936,2071.3898527113324,2114.6397963083477,1475196197.704093
2010-07-02,2133.3667909098444,2147.43419875875,2127.6873825918105,2148.576529376077,1616367605.4066162
2010-07-06,2159.263771874874,2166.6443846817247,2112.321933277955,2126.3349844446916,2138705170.7009943
2010-07-07,2118.997038807144,2171.019895969905,2117.681092197831,2173.1677555823626,2317878645.6899276
2010-07-08,2184.4972380103313,2190.2107547569794,2163.626731861399,2175.32613539644,2290829482.3433137
2010-07-09,2171.8590131320666,2195.846496235509,2158.698772587384,2194.2616466846207,1784736959.102942
2010-07-12,2204.1056443848333,2226.7198561292676,2206.068728320009,2208.9153828510657,2006481784.246811
2010-07-13,2236.728074663718,2264.336536076147,2230.4466920207615,2260.1425762994945,2483683196.3760715
2010-07-14,2259.1627006043996,2273.6061907906223,2246.2834737826033,2264.8012571317213,2308538982.121977
2010-07-15,2248.6840950267106,2243.5906086746418,2206.308170551085,2225.802726808569,2223830164.060888
2010-07-16,2198.540305739415,2208.0750442656113,2139.7283609007973,2146.3144045420795,2383793439.846634
2010-07-19,2144.3961844468076,2166.1489397946066,2123.6244343846392,2151.6413589466833,1974438349.0985153
2010-07-20,2120.983333627861,2182.640599821167,2105.7902201305446,2176.6916732450454,2140578703.237515
2010-07-21,2174.1426651905,2177.330922973004,2117.7213489486057,2122.3588357063113,2295882204.786873
2010-07-22,2143.505201711084,2178.993401946001,2129.182530887517,2160.0641832052047,2348737508.018391
2010-07-23,2144.9024172932,2187.2691035838934,2126.8518358897304,2175.833917600955,2557564431.4358325
2010-07-26,2186.181230927551,2206.6617684798653,2165.089888125233,2197.1367418594764,2336354041.882933
2010-07-27,2213.2072601440186,2219.245061972561,2176.729188700708,2189.327503258326,2156394781.1480947
2010-07-28,2185.1164456243196,2206.765641875173,2158.203349833954,2178.374692280017,1900961407.974124
2010-07-29,2196.2305403565024,2212.075522353261,2151.9678296922975,2184.401757353058,2356982789.116222
2010-07-30,2165.612426146675,2205.627864097395,2148.5190249114216,2187.551133183071,2236395321.2100687
2010-08-02,2203.4518905114383,2216.320785744141,2191.094288302302,2211.153457220256,1873715374.330919
2010-08-03,2195.2401950709777,2202.5444909234247,2170.85165882023,2184.9674324305256,2007027415.0569038
2010-08-04,2202.5746218084723,2221.873463920326,2204.743739386853,2228.7526028599195,1861559389.3818264
2010-08-05,2214.4386678465416,2232.3227954829645,2222.901189586056,2234.3150419922786,1733236299.5190554
2010-08-06,2216.220146376865,2246.7162616184223,2219.2964042828244,2258.7673527492507,1841291394.6939113
2010-08-09,2260.9879020209555,2278.768953074819,2263.1478606794603,2278.953744958193,1511535060.0325568
2010-08-10,2260.5145377004596,2268.8073948632214,2243.8992639552457,2263.7239353079053,1838053864.8134334
2010-08-11,2223.3872291568564,2215.0932115962883,2202.360136022532,2189.296431987852,2001050398.6779752
2010-08-12,2154.8953566468963,2190.4745883116493,2146.661915571005,2177.1151128200786,2054348566.0086524
2010-08-13,2163.0133292011237,2162.0004980062045,2134.4053108786634,2132.339672359698,1691088220.7231278
2010-08-16,2124.9774814808934,2158.8564431146597,2111.885085115051,2144.53435142123,1759946622.6708922
2010-08-17,2166.3345199935097,2194.7742474528623,2154.22386776224,2165.5229702791316,1892720305.716488
2010-08-18,2171.6985748850548,2203.794601591862,2161.474562760027,2195.613567888693,1824716706.778905
2010-08-19,2192.163572671686,2202.5250309853986,2148.9183122066847,2163.3263921472144,2290029911.7368507
2010-08-20,2157.990274752253,2164.1793249207685,2135.762212162417,2158.896161956865,2040862111.8253856
2010-08-23,2167.320823667702,2185.489794154943,2129.893274579416,2143.7511376098087,1915542669.5943098
2010-08-24,2123.4629396482246,2145.89177733334,2110.737227655998,2129.1746347324297,2295469455.782889
2010-08-25,2115.246936992182,2152.082972552464,2114.260848727269,2156.6978883844877,2202090518.1998873
2010-08-26,2175.320504942602,2180.4314099141284,2145.434053685215,2151.5123770963073,1951930743.9634998
2010-08-27,2202.174736903647,2197.4897675945176,2172.893907602878,2209.550030925435,2252096569.5500426
2010-08-30,2184.546131325958,2186.606465248347,2164.9472409362106,2167.580380637697,1815727702.794841
2010-08-31,2146.4821782493755,2160.275739263398,2133.235253331076,2135.8463611600523,2318724329.62087
2010-09-01,2160.095113176334,2187.432795482964,2148.4150098605132,2180.124665719592,2366547180.4398165
2010-09-02,2175.9697523972277,2199.0440349694627,2163.61607670425,2193.7322841348196,2013676711.2056422
2010-09-03,2211.875064482221,2227.944495350162,2191.823287859628,2223.184059256555,1899703647.903296
2010-09-07,2235.3080790904555,2239.7847521009367,2215.0344255311643,2220.6512438515083,1871561031.7014368
2010-09-08,2225.3316780280384,2235.1683067711447,2213.48413336649,2212.812594006444,2202104949.3641195
2010-09-09,2226.5525456685873,2227.7390548897815,2201.3767982624618,2207.446308039202,1919776751.0462797
2010-09-10,2213.9027581519867,2217.6953098698614,2187.0844875054895,2203.860951686834,1929568375.6589403
2010-09-13,2219.305064482222,2252.644579458174,2222.5659748892876,2244.756825967489,1971648596.9958148
2010-09-14,2242.6688803299417,2269.7867485595466,2245.597732304073,2261.7983177780247,2077686600.537205
2010-09-15,2259.4713106088266,2283.5185104010693,2248.3662759074373,2276.3745639046297,2122959562.0245886
2010-09-16,2284.2301463768654,2292.045748116873,2276.296935491324,2295.1739840020177,1876547862.1573908
2010-09-17,2295.8457063591586,2297.3506086746415,2279.422592861842,2287.792133625745,2477573063.573947
2010-09-20,2298.8901817907654,2322.524982291286,2280.3039253098273,2306.5864010006894,1973760195.0480504
2010-09-21,2313.5961755933326,2324.337527665346,2292.5688655488716,2295.633018973244,2182094608.5053325
2010-09-22,2282.67651645212,2292.7164962355096,2251.0229470008417,2271.2057724039655,2190677747.062216
2010-09-23,2260.758782941717,2301.9561775104094,2257.968210391722,2281.546166383602,1314153895.8005958
2010-09-24,2314.5251795773966,2347.8789043807064,2326.905226770651,2361.6539840020173,1903724993.6314943
2010-09-27,2365.741620480451,2372.620759183717,2343.2328363324036,2351.9877157417254,1828577096.3318043
2010-09-28,2352.616122472483,2368.4823616626895,2322.448825708234,2352.879557264523,2157269305.273814
2010-09-29,2338.807574442381,2354.238302344407,2335.2016366865428,2352.966808260539,2039653329.1781964
2010-09-30,2364.4782650134302,2383.1941146507374,2340.360445894157,2365.8341876319423,2298135905.539418
2010-10-01,2400.972461560575,2404.949630365655,2389.3346380145645,2395.0790880303484,1868942040.9975855
2010-10-04,2389.5316514676133,2398.2233399716756,2357.3796358011955,2374.771677671783,1833993709.877621
2010-10-05,2389.767716097981,2417.381555996466,2389.1375773682603,2424.571518309233,2019587720.501791
2010-10-06,2422.2295354870907,2427.26218459319,2403.3870240260735,2404.0699291104725,1962926764.326492
2010-10-07,2417.5729042343246,2397.7125874263015,2379.444965593139,2373.552571872757,1802796804.1671298
2010-10-08,2368.4052681121466,2392.4949291704365,2350.160419333732,2383.662279708082,2054795095.4464567
2010-10-11,2387.899522206879,2411.149829568843,2394.7510966245686,2414.523581168906,1529582873.2242346
2010-10-12,2400.5054761688084,2421.4859296131103,2377.100277678132,2405.5648959099412,1869071810.807236
2010-10-13,2422.5319392055508,2445.2697189004057,2430.0069841854365,2442.242182319857,2174358844.8931146
2010-10-14,2445.4965695729697,2454.789338200981,2437.580344079194,2455.412545312332,1940010752.8169746
2010-10-15,2481.516689094882,2490.7309539601665,2460.0366521801243,2492.444785241504,2412523882.5203834
2010-10-18,2490.5981897588927,2502.1875365188207,2484.0186707724215,2514.2957458435403,1800299132.6310518
2010-10-19,2492.3901021094903,2515.7410602018663,2495.651574712218,2513.4617750600073,2110586450.02813
2010-10-20,2537.9028643936867,2534.6507370500285,2530.330463601107,2527.181026941371,1839462147.2392855
2010-10-21,2507.957534601743,2529.291365646753,2483.007953640948,2504.809543984311,2082805569.1073687
2010-10-22,2510.525945402983,2532.41822708987,2505.418201538247,2526.627525392013,1817545954.2335308
2010-10-25,2516.6594336721287,2524.4514187676036,2509.0459394753875,2503.876458548277,1760921806.3804984
2010-10-26,2487.344298656635,2523.9097189004056,2485.7325840083668,2514.9717086589453,1979825949.8067932
2010-10-27,2508.3266094136075,2532.1870672846458,2509.6250541278887,2533.4978972379627,1964791093.6757617
2010-10-28,2518.657623136493,2527.0569034953587,2500.1553020251886,2521.4266002038767,1913708645.6899273
2010-10-29,2504.075644384833,2524.0598339955804,2502.7195029990708,2510.1636874106052,2044350031.258763
2010-11-01,2537.652377452562,2541.948116421432,2503.695753552413,2505.9055732007782,1889190974.1538494
2010-11-02,2534.9523066247625,2551.961476315191,2562.865173649801,2581.887228800601,1787511664.7248986
2010-11-03,2582.9716426141385,2578.4405024329417,2552.5360412903497,2577.3089773619113,1812624391.5951953
2010-11-04,2603.7752459784588,2605.637558652508,2600.675726991988,2611.8418768749702,2217041708.9922733
2010-11-05,2595.371461117901,2600.9878508171823,2611.0184494355467,2610.0940371228676,2046251979.0232606
2010-11-08,2611.444161427773,2614.0683554652574,2601.854598173927,2601.2246612928543,1733211452.2414987
2010-11-09,2592.465945402983,2607.6118570146155,2569.947887239885,2587.916268198565,1969847167.159604
2010-11-10,2586.559641728791,2602.5767618397595,2580.733208178354,2604.6823151219824,1806844944.937382
2010-11-11,2574.5627758589367,2594.5717596263903,2567.5479536409475,2593.2509959542085,2313997052.0644293
2010-11-12,2571.507747085143,2593.946146523247,2541.5164795373616,2553.186250491615,2239801120.236187
2010-11-15,2569.987096354732,2571.745141653836,2538.057626062373,2542.2022708546074,1916007937.4119282
2010-11-16,2526.123240666374,2514.5760048676475,2483.198449435547,2476.805019858591,2099633532.8081212
2010-11-17,2488.475551423346,2506.1897144736677,2493.552721237229,2501.5744975035673,1655691173.3570366
2010-11-18,2543.2980348230803,2571.075783530773,2544.7894321712706,2558.2193934752363,1925210230.4619503
2010-11-19,2561.377118488419,2576.921011507754,2565.709688922045,2586.726617910827,1798340053.3924506
2010-11-22,2576.1549051196716,2594.6627644958016,2559.954571613502,2597.385258902416,1901798880.3070145
2010-11-23,2575.0906687318893,2583.6411310296667,2564.0679138003097,2574.0888179993613,1908325803.7244558
2010-11-24,2594.912868820424,2597.7609583869034,2577.1821192009297,2579.303523621318,1794849283.1401265
2010-11-26,2565.6922048098,2588.664433375837,2554.7007601925193,2576.42203623752,822876308.3725302
2010-11-29,2565.905794893908,2583.263096501114,2547.4398615648074,2587.153806932518,1941913045.8669968
2010-11-30,2572.9811335393265,2573.9064873820344,2551.14780755861,2553.719765321185,2285222187.0799227
2010-12-01,2577.4292831630537,2605.5565847702596,2561.7089319499337,2585.985422691703,2383538242.8568153
2010-12-02,2583.830217204665,2614.0359561735354,2561.4767008742365,2599.339517423886,2650784975.9245443
2010-12-03,2580.9091946283042,2615.8634727738004,2577.4346778552017,2612.240407198122,1906329212.3123267
2010-12-06,2611.2382694401676,2621.220688355917,2593.3387814408593,2605.587361602726,1697648636.8364522
2010-12-07,2622.454984800947,2620.820511286417,2612.410764619256,2604.783231456643,1840724072.8700955
2010-12-08,2609.7790175588043,2624.7681297016447,2609.422274136742,2630.718313351287,1766394086.150308
2010-12-09,2641.067357532244,2640.4125033182895,2625.481136465206,2620.9049667377412,1938641894.9152482
2010-12-10,2604.8421649691627,2631.6766600247965,2614.1879049468353,2644.7295351308358,1714961009.5677495
2010-12-13,2667.4808502281267,2654.471069055341,2655.6828850265165,2655.0055422136156,1790174453.56952
2010-12-14,2686.732209236538,2678.584428949099,2686.2667982624616,2676.8897697479224,1807567388.4964788
2010-12-15,2674.216848457432,2685.503295704301,2673.6857889663124,2689.1715625766083,1841122625.3269348
2010-12-16,2700.59010210949,2721.8069566162085,2695.958121856972,2722.671921142345,1766443577.0754962
2010-12-17,2710.9213283157765,2727.3519455493647,2717.6411630256307,2724.1193447811233,2312996653.658055
2010-12-20,2717.594090599973,2713.261985390003,2686.9408885679063,2716.53184146107,1540839925.0170631
